name,count,mean,std,min,25%,50%,75%,max
FractionRecursiveCalls,868,0.0069124423963133645,0.0829010147906083,0.0,0.0,0.0,0.0,1.0
IsNested,868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionNestedMethods,868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionFunctions,868,0.14055299539170507,0.7630846574398364,0.0,0.0,0.0,0.0,11.0
IsFunction,868,0.11405529953917051,0.6530105292135002,0.0,0.0,0.0,0.0,11.0
HasFunctionParameters,868,0.04377880184331797,0.25939421382528527,0.0,0.0,0.0,0.0,3.0
FractionHigherOrderCalls,868,0.02880184331797235,0.40793732969199614,0.0,0.0,0.0,0.0,11.0
FractionFunctionCalls,868,0.0034562211981566822,0.05872178786069566,0.0,0.0,0.0,0.0,1.0
FractionCurrying,868,0.002304147465437788,0.047973845540090355,0.0,0.0,0.0,0.0,1.0
FractionPatternMatching,868,0.020737327188940093,0.1909930586569341,0.0,0.0,0.0,0.0,3.0
FractionLazyValues,868,0.06336405529953917,0.2620013844283228,0.0,0.0,0.0,0.0,3.0
HasMultipleParameterLists,868,0.08525345622119816,0.3897345446205982,0.0,0.0,0.0,0.0,4.0
FunctionalScoreFraction,868,0.5092165898617511,1.7980273271190994,0.0,0.0,0.0,0.0,24.0
FractionVariables,868,0.0748847926267281,1.2977366902715988,0.0,0.0,0.0,0.0,31.0
FractionVariableDefinitions,868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionInnerVariableAssignment,868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionOuterVariableUsage,868,0.0748847926267281,1.2977366902715988,0.0,0.0,0.0,0.0,31.0
FractionOuterVariableAssignment,868,0.04032258064516129,0.8562065349780685,0.0,0.0,0.0,0.0,21.0
FractionSideEffects,868,0.4735023041474654,1.3971426406210445,0.0,0.0,0.0,0.0,21.0
IsSideEffect,868,0.4735023041474654,1.3971426406210445,0.0,0.0,0.0,0.0,21.0
FractionSideEffectCalls,868,0.06105990783410138,0.8828520319754001,0.0,0.0,0.0,0.0,21.0
FractionSideEffectFunctions,868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ImperativeScoreFraction,868,1.1981566820276497,6.421553694102425,0.0,0.0,0.0,0.0,146.0
HasPointsFraction,868,0.8467741935483871,2.10086513945782,0.0,0.0,0.0,1.0,34.0
ParadigmScoreFraction,868,-0.16244239631336405,1.871320494891751,-31.0,0.0,0.0,0.0,11.0
