name,count,mean,std,min,25%,50%,75%,max
FanOut,1946,12.627440904419322,18.188288198356727,0.0,4.0,6.0,15.0,199.0
FanIn,1946,3.1510791366906474,6.204550230672851,0.0,1.0,1.0,2.0,54.0
CouplingBetweenObjects,1946,15.637718396711202,20.129728255108486,0.0,5.0,7.0,18.0,209.0
DepthOfInheritance,1946,1.486639260020555,0.8752972673918424,0.0,1.0,2.0,2.0,4.0
LackOfCohesionInMethods,1946,1.2667009249743062,3.676128945036247,0.0,0.0,0.0,1.0,37.0
LinesOfCode,1946,59.54933196300103,159.81595096257539,1.0,3.0,8.0,25.0,1207.0
SourceLinesOfCode,1946,51.49537512846865,136.0061174685978,1.0,3.0,8.0,21.0,1043.0
CommentLinesOfCode,1946,12.229188078108942,57.387886821070225,0.0,0.0,0.0,0.0,715.0
CommentDensity,1946,0.040483055383735284,0.1063602140554744,0.0,0.0,0.0,0.0,0.8227848101265823
NumberOfChildren,1946,1.0590955806783144,3.709655573935992,0.0,0.0,0.0,0.0,41.0
ResponseForClass,1946,9.365878725590957,29.047319733947454,0.0,0.0,1.0,7.0,360.0
WeightedMethodCount,1946,5.178828365878726,15.292550192077437,0.0,0.0,0.0,3.0,144.0
CyclomaticComplexity,1946,2.029804727646454,4.07123405088273,0.0,0.0,0.0,2.0,31.0
DepthOfNesting,1946,2.068345323741007,4.86516974458988,0.0,0.0,0.0,0.0,30.0
OutDegree,1946,10.30421377183967,25.576538749801607,0.0,0.0,0.0,8.0,199.0
OutDegreeDistinct,1946,3.6664953751284686,8.54110145929808,0.0,0.0,0.0,4.0,74.0
PatternSize,1946,5.34737923946557,18.101302650707563,0.0,0.0,0.0,0.0,235.0
NumberOfPatternVariables,1946,1.1608427543679343,4.650491652029481,0.0,0.0,0.0,0.0,65.0
ParadigmEntropyFraction,1946,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
ParadigmGiniFraction,1946,0.3807810894141829,0.485703694171318,0.0,0.0,0.0,1.0,1.0
