name,count,mean,std,min,25%,50%,75%,max
FanOut,1814,10.200661521499448,13.611847132300033,0.0,3.0,5.0,12.0,130.0
FanIn,1814,4.5545755237045205,10.675530862511883,0.0,1.0,2.0,4.0,133.0
CouplingBetweenObjects,1814,14.243660418963616,18.670042636654674,0.0,5.0,8.0,17.0,208.0
DepthOfInheritance,1814,1.1163175303197355,1.130838591035636,0.0,0.0,1.0,2.0,7.0
LackOfCohesionInMethods,1814,0.840683572216097,2.3368976790772846,0.0,0.0,0.0,1.0,33.0
LinesOfCode,1814,41.898015435501655,257.24957473749475,1.0,3.0,6.0,22.0,7779.0
SourceLinesOfCode,1814,37.77122381477398,254.39882961737993,1.0,2.25,6.0,20.0,7779.0
CommentLinesOfCode,1814,3.6565600882028666,13.364775696511563,0.0,0.0,0.0,1.0,165.0
CommentDensity,1814,0.05189305428911006,0.13018932586128112,0.0,0.0,0.0,0.007077205882352874,0.8113207547169812
NumberOfChildren,1814,0.4619625137816979,2.042687766482039,0.0,0.0,0.0,0.0,46.0
ResponseForClass,1814,6.1797133406835725,13.858822758717695,0.0,0.0,2.0,6.0,259.0
WeightedMethodCount,1814,3.9288864388092613,10.446349324204624,0.0,0.0,1.0,3.0,148.0
CyclomaticComplexity,1814,1.7502756339581036,5.129211565763876,0.0,0.0,1.0,1.0,99.0
DepthOfNesting,1814,1.6477398015435503,4.347679813944657,0.0,0.0,0.0,0.0,33.0
OutDegree,1814,6.169790518191841,19.383517265960215,0.0,0.0,1.0,4.75,420.0
OutDegreeDistinct,1814,2.0011025358324144,3.3501321519758576,0.0,0.0,1.0,3.0,36.0
PatternSize,1814,4.324145534729879,21.333216442600264,0.0,0.0,0.0,0.0,506.0
NumberOfPatternVariables,1814,0.7618522601984564,3.5680385591564074,0.0,0.0,0.0,0.0,83.0
ParadigmEntropyFraction,1814,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
ParadigmGiniFraction,1814,0.5055126791620728,0.5001074750505378,0.0,0.0,1.0,1.0,1.0
