name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,4849,528,14,92,-4.214007249606115,14.838709677419354,86.79245283018868,0.33466673212688064
baseline,4317,1060,48,58,-9.658893049010286,5.18783542039356,54.71698113207547,0.1196244584351111
control,4752,625,14,92,-5.147141388373261,12.831241283124129,86.79245283018868,0.3069901074806534
