name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,11798,1304,18,182,-5.710900625858649,12.24764468371467,91.0,0.3130962121531854
baseline,11187,1915,111,89,-9.284632880476265,4.441117764471058,44.5,0.10166502780788932
control,11720,1382,17,183,-6.10177759120745,11.69329073482428,91.5,0.3057564395243048
