name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,39585,4393,156,1515,-1.8257600455741723,25.64319566689235,90.66427289048474,0.45134257954666407
baseline,35004,8974,989,682,-5.188843115861833,7.062966031483016,40.81388390185518,0.093843366023126
control,39475,4503,156,1515,-1.8940901412024775,25.174476570289134,90.66427289048474,0.4464304011553386
