name,count,mean,std,min,25%,50%,75%,max
CyclomaticComplexity,10093,1.9158822946596652,2.3399540307553957,1.0,1.0,1.0,2.0,30.0
DepthOfNesting,10093,1.5506786881997423,3.6371182816436836,0.0,0.0,0.0,0.0,37.0
LinesOfCode,10093,6.408203705538492,11.724612062477156,1.0,1.0,2.0,7.0,165.0
SourceLinesOfCode,10093,5.964232636480729,10.381706715295707,1.0,1.0,2.0,7.0,137.0
CommentLinesOfCode,10093,0.1890419102348162,1.0649399561075013,0.0,0.0,0.0,0.0,30.0
CommentDensity,10093,0.009564026157693993,0.04238228714005853,0.0,0.0,0.0,0.0,0.7142857142857143
OutDegree,10093,5.51451501040325,9.68575372201885,0.0,1.0,3.0,6.0,130.0
OutDegreeDistinct,10093,3.564153373625285,4.445308984419714,0.0,1.0,2.0,4.0,45.0
PatternSize,10093,2.497077182205489,7.283342859712433,0.0,0.0,0.0,0.0,147.0
NumberOfPatternVariables,10093,0.4902407609234123,1.5027484634517083,0.0,0.0,0.0,0.0,34.0
ParadigmEntropyFraction,10093,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
ParadigmGiniFraction,10093,0.5627662736550084,0.4960693264242972,0.0,0.0,1.0,1.0,1.0
