name,count,mean,std,min,25%,50%,75%,max
CyclomaticComplexity,4038,1.972511144130758,4.058158714472063,1.0,1.0,1.0,1.0,99.0
DepthOfNesting,4038,1.4995047052996533,3.9221271334292744,0.0,0.0,0.0,0.0,33.0
LinesOfCode,4038,7.434868746904408,15.787544518459237,1.0,1.0,2.0,7.0,332.0
SourceLinesOfCode,4038,7.012630014858841,14.570188836865812,1.0,1.0,2.0,7.0,316.0
CommentLinesOfCode,4038,0.24938088162456662,1.7693250507047447,0.0,0.0,0.0,0.0,49.0
CommentDensity,4038,0.009065080686253106,0.047938632171936245,0.0,0.0,0.0,0.0,0.9411764705882352
OutDegree,4038,6.142149578999505,16.098520112102396,0.0,1.0,2.0,6.0,420.0
OutDegreeDistinct,4038,2.2810797424467557,2.576737769141406,0.0,1.0,2.0,3.0,36.0
PatternSize,4038,3.604507181773155,18.532816718159175,0.0,0.0,0.0,0.0,506.0
NumberOfPatternVariables,4038,0.6423972263496781,3.101360165493127,0.0,0.0,0.0,0.0,83.0
ParadigmEntropyFraction,4038,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
ParadigmGiniFraction,4038,0.6882119861317484,0.4632811248893118,0.0,0.0,1.0,1.0,1.0
