name,tn,fp,fn,tp,r2,precision,recall,mcc
SwitchCount,965,138,79,37,-1.0674258292431302,21.142857142857142,31.896551724137932,0.16222515163030604
MaxStretch,903,200,41,75,-1.2960812204958265,27.27272727272727,64.65517241379311,0.32661062535751023
MaxStretchNormalized,486,617,28,88,-5.145113639916216,12.4822695035461,75.86206896551724,0.11838891515941216
MinStretch,879,224,54,62,-1.6485916153437334,21.678321678321677,53.44827586206896,0.22948048148484929
MinStretchNormalized,544,559,41,75,-4.7163847813174105,11.829652996845425,64.65517241379311,0.08208286194313648
AvgStretch,878,225,37,79,-1.496154687841936,25.986842105263158,68.10344827586206,0.32354082606684714
AvgStretchNormalized,517,586,39,77,-4.9545674805389694,11.613876319758672,66.37931034482759,0.07807048606623253
