name,count,precision,recall,mcc
AvgStretch,8,14.61334520377624,54.58509540841858,0.1848156344846249
AvgStretchNormalized,8,8.99227871971565,63.3151781849661,0.06166696682730565
MaxStretch,8,15.569979409706189,52.96938706448887,0.20234258723441234
MaxStretchNormalized,8,9.552735156146873,70.25946574759271,0.09686991467622355
MinStretch,8,12.689393939393938,44.59014264122426,0.1263526815530672
MinStretchNormalized,8,9.077148673088093,60.04725147886308,0.05948066520925635
SwitchCount,8,14.268156682160445,24.51440623192843,0.13185262897105227
