name,tn,fp,fn,tp,r2,precision,recall,mcc
SwitchCount,3263,525,33,34,-7.475665495122071,6.082289803220036,50.74626865671642,0.1369029567505858
MaxStretch,3079,709,25,42,-10.148993679963441,5.59254327563249,62.68656716417911,0.145082069455193
MaxStretchNormalized,1978,1810,22,45,-26.826916105848806,2.4258760107816713,67.16417910447761,0.05069294021409937
MinStretch,2963,825,39,28,-12.12361108922127,3.2825322391559206,41.7910447761194,0.06300099607478685
MinStretchNormalized,2210,1578,38,29,-23.54601333354349,1.804604853764779,43.28358208955223,0.0043090421799544055
AvgStretch,2908,880,27,40,-12.776753770745016,4.3478260869565215,59.70149253731343,0.11181060385270232
AvgStretchNormalized,2071,1717,30,37,-25.53582010748792,2.1094640820980617,55.223880597014926,0.025971531399157192
