name,tn,fp,fn,tp,r2,precision,recall,mcc
Switch count,1565,85,102,194,0.2549099099099099,69.53405017921148,65.54054054054053,0.6188365363874478
Max stretch,1549,101,80,216,0.27881654381654386,68.13880126182966,72.97297297297297,0.6501454167238677
Min stretch,1549,101,80,216,0.27881654381654386,68.13880126182966,72.97297297297297,0.6501454167238677
Average stretch,1549,101,80,216,0.27881654381654386,68.13880126182966,72.97297297297297,0.6501454167238677
AvrParadigmEntropyBool,1558,92,148,148,0.04373464373464375,61.66666666666667,50.0,0.48519098594924526
AvrParadigmGiniBool,1272,378,145,151,-1.0838615888615886,28.544423440453688,51.01351351351351,0.22685571980725114
MaxParadigmEntropyBool,1555,95,139,157,0.0676412776412777,62.301587301587304,53.04054054054054,0.5057496076601228
MaxParadigmGiniBool,1247,403,81,215,-0.9284684684684683,34.78964401294498,72.63513513513513,0.37191160134207274
SumParadigmEntropyBool,1555,95,139,157,0.0676412776412777,62.301587301587304,53.04054054054054,0.5057496076601228
SumParadigmGiniBool,1296,354,116,180,-0.8726863226863226,33.70786516853933,60.810810810810814,0.3167478902418569
AvrParadigmEntropyCount,1558,92,150,146,0.035765765765765845,61.34453781512605,49.32432432432432,0.4795338239261502
AvrParadigmGiniCount,1280,370,152,144,-1.0798771498771496,28.01556420233463,48.64864864864865,0.21361926811648202
MaxParadigmEntropyCount,1555,95,139,157,0.0676412776412777,62.301587301587304,53.04054054054054,0.5057496076601228
MaxParadigmGiniCount,1255,395,91,205,-0.9364373464373463,34.166666666666664,69.25675675675676,0.3524149318695822
SumParadigmEntropyCount,1559,91,139,157,0.08357903357903362,63.306451612903224,53.04054054054054,0.5118218529960955
SumParadigmGiniCount,1298,352,119,177,-0.8766707616707616,33.459357277882795,59.797297297297305,0.3104767656857002
AvrParadigmEntropyFraction,1611,39,223,73,-0.04392301392301379,65.17857142857143,24.66216216216216,0.3438391325769715
AvrParadigmGiniFraction,1158,492,136,160,-1.5022276822276819,24.539877300613497,54.054054054054056,0.18439771961098245
MaxParadigmEntropyFraction,1611,39,217,79,-0.020016380016379953,66.94915254237289,26.68918918918919,0.3660340163094198
MaxParadigmGiniFraction,1158,492,126,170,-1.4623832923832922,25.6797583081571,57.432432432432435,0.2093194490875648
SumParadigmEntropyFraction,1611,39,217,79,-0.020016380016379953,66.94915254237289,26.68918918918919,0.3660340163094198
SumParadigmGiniFraction,1479,171,126,170,-0.18337837837837823,49.853372434017594,57.432432432432435,0.4446376250986804
