name,tn,fp,fn,tp,r2,precision,recall,mcc
Switch count,7945,303,367,231,-0.20163315156567774,43.258426966292134,38.62876254180602,0.36847890204094874
Max stretch,7957,291,349,249,-0.14782868209258782,46.111111111111114,41.63879598662207,0.3996489124122545
Min stretch,7957,291,349,249,-0.14782868209258782,46.111111111111114,41.63879598662207,0.3996489124122545
Average stretch,7957,291,349,249,-0.14782868209258782,46.111111111111114,41.63879598662207,0.3996489124122545
AvrParadigmEntropyBool,7445,803,391,207,-1.141417885028984,20.495049504950494,34.61538461538461,0.19640927917774495
AvrParadigmGiniBool,5802,2446,346,252,-4.007402625628914,9.34025203854707,42.14046822742475,0.06807982037908814
MaxParadigmEntropyBool,7379,869,331,267,-1.1521787789236018,23.503521126760564,44.64882943143812,0.25599279289305266
MaxParadigmGiniBool,5819,2429,212,386,-3.7365867959476944,13.712255772646536,64.54849498327759,0.1891842376958178
SumParadigmEntropyBool,7593,655,356,242,-0.8132106212431347,26.978818283166113,40.468227424749166,0.2705298761320276
SumParadigmGiniBool,7620,628,345,253,-0.7450582932438872,28.717366628830877,42.30769230769231,0.29086737339999197
AvrParadigmEntropyCount,7555,693,431,167,-1.0158741229251071,19.41860465116279,27.926421404682273,0.1654582369639854
AvrParadigmGiniCount,5844,2404,348,250,-3.9356633329981268,9.419743782969103,41.80602006688963,0.06935497306969848
MaxParadigmEntropyCount,7466,782,344,254,-1.0194610875566466,24.517374517374517,42.474916387959865,0.2576037949884007
MaxParadigmGiniCount,5798,2450,221,377,-3.7903912654207836,13.33569154580828,63.04347826086957,0.1794966789422103
SumParadigmEntropyCount,7578,670,366,232,-0.8580476791373763,25.72062084257206,38.79598662207358,0.25448109728387425
SumParadigmGiniCount,7594,654,344,254,-0.789895351138129,27.973568281938327,42.474916387959865,0.2857726836537694
AvrParadigmEntropyFraction,5661,2587,422,176,-4.396588288150932,6.369887803112559,29.431438127090303,-0.010475480254185578
AvrParadigmGiniFraction,5156,3092,286,312,-5.058383262669939,9.16568742655699,52.17391304347826,0.07578015644077382
MaxParadigmEntropyFraction,8012,236,557,41,-0.422231476405347,14.801444043321299,6.856187290969899,0.05758700931412426
MaxParadigmGiniFraction,4899,3349,159,439,-5.291535963719997,11.589229144667371,73.41137123745818,0.16645806027606316
SumParadigmEntropyFraction,8012,236,557,41,-0.422231476405347,14.801444043321299,6.856187290969899,0.05758700931412426
SumParadigmGiniFraction,7597,651,342,256,-0.7809279395592805,28.224917309812568,42.80936454849498,0.288981206890975
