name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,3103,343,74,711,0.34777994240529975,67.4573055028463,90.57324840764332,0.7246104900847653
baseline,3115,331,246,539,0.09752764212915577,61.954022988505756,68.6624203821656,0.5680290655297976
control,3057,389,52,733,0.3102420973638782,65.32976827094474,93.37579617834395,0.7228728089153034
