name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,1471,179,34,262,0.15131449631449634,59.410430839002274,88.51351351351352,0.6662324620882055
baseline,1539,111,64,232,0.3027231777231778,67.63848396501457,78.37837837837837,0.6753002380895378
control,1485,165,35,261,0.20311220311220313,61.267605633802816,88.17567567567568,0.678942316249106
