name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,2727,310,97,952,0.4779976100292137,75.43581616481775,90.7530981887512,0.7615356568032721
baseline,2638,399,356,693,0.03166632818687065,63.46153846153846,66.06291706387036,0.5224363605972788
control,2676,361,77,972,0.4382382142329131,72.91822955738935,92.65967588179218,0.7525890242543957
