name,rows_with_data,faulty_rows_with_data,non_faulty_rows_with_data,percentage_faulty,percentage_total_faults
SwitchCount,4364,262,4102,6.003666361136572,15.679233991621782
MaxStretch,36699,1363,35336,3.713997656611897,81.56792339916218
MaxStretchNormalized,36699,1363,35336,3.713997656611897,81.56792339916218
MinStretch,35927,1334,34593,3.713084866534918,79.83243566726512
MinStretchNormalized,35927,1334,34593,3.713084866534918,79.83243566726512
AvgStretch,36699,1363,35336,3.713997656611897,81.56792339916218
AvgStretchNormalized,36699,1363,35336,3.713997656611897,81.56792339916218
