name,rows_with_data,faulty_rows_with_data,non_faulty_rows_with_data,percentage_faulty,percentage_total_faults
SwitchCount,10551,1019,9532,9.657852336271445,35.59203632553265
MaxStretch,38708,2253,36455,5.820502221762943,78.69367796018163
MaxStretchNormalized,38708,2253,36455,5.820502221762943,78.69367796018163
MinStretch,37944,2230,35714,5.87708201560194,77.89032483409012
MinStretchNormalized,37944,2230,35714,5.87708201560194,77.89032483409012
AvgStretch,38708,2253,36455,5.820502221762943,78.69367796018163
AvgStretchNormalized,38708,2253,36455,5.820502221762943,78.69367796018163
