name,rows_with_data,faulty_rows_with_data,non_faulty_rows_with_data,percentage_faulty,percentage_total_faults
SwitchCount,2678,318,2360,11.874533233756534,31.085043988269796
MaxStretch,9994,813,9181,8.134880928557134,79.47214076246334
MaxStretchNormalized,9994,813,9181,8.134880928557134,79.47214076246334
MinStretch,9882,812,9070,8.216960129528436,79.37438905180841
MinStretchNormalized,9882,812,9070,8.216960129528436,79.37438905180841
AvgStretch,9994,813,9181,8.134880928557134,79.47214076246334
AvgStretchNormalized,9994,813,9181,8.134880928557134,79.47214076246334
