name,tn,fp,fn,tp,r2,precision,recall,mcc
CountRecursiveCalls,19015,341,1225,39,-0.31982919632416995,10.263157894736842,3.0854430379746836,0.023609071936085708
CountNestedDepth,18918,438,1228,36,-0.4041094770600684,7.59493670886076,2.848101265822785,0.009367626390068572
CountNestedMethods,18784,572,1097,167,-0.4066378854821453,22.59810554803789,13.212025316455698,0.1323594131689932
CountFunctions,15507,3849,721,543,-2.8516088296305595,12.363387978142077,42.958860759493675,0.13518614066200849
IsFunction,18918,438,1194,70,-0.3754541816098629,13.779527559055119,5.537974683544303,0.05068130730768483
CountFunctionParameters,18576,780,1197,67,-0.6662211501487125,7.910271546635183,5.3006329113924044,0.015360526019926156
CountHigherOrderCalls,16340,3016,834,430,-2.2447908083320907,12.478235635519443,34.01898734177215,0.11854527645904869
CountFunctionCalls,18813,543,1158,106,-0.4336075753176327,16.33281972265023,8.38607594936709,0.07667454569470207
CountCurrying,19167,189,1215,49,-0.18329514153201432,20.588235294117645,3.8765822784810124,0.06513112194911083
CountPatternMatching,17282,2074,865,399,-1.4769974508280557,16.13424989890821,31.56645569620253,0.1539581736404501
CountLazyValues,19090,266,1197,67,-0.23302050716619438,20.12012012012012,5.3006329113924044,0.0747210327942701
CountParameterLists,762,18594,31,1233,-14.697202287061089,6.218792555605992,97.54746835443038,0.01851475974963743
FunctionalScoreCount,14878,4478,618,646,-3.2949231063013853,12.607338017174083,51.10759493670886,0.15527465966556495
CountVariables,16913,2443,910,354,-1.8259178130746752,12.656417590275296,28.00632911392405,0.10778043738774948
CountVariableDefinitions,19017,339,1196,68,-0.29370230929604135,16.707616707616708,5.379746835443038,0.06257172880873951
CountInnerVariableAssignment,18961,395,1206,58,-0.3493272945817343,12.803532008830022,4.588607594936709,0.04169590557983701
CountOuterVariableUsage,17116,2240,920,344,-1.6632568712543914,13.312693498452013,27.21518987341772,0.11333721913301999
CountOuterVariableAssignment,18264,1092,1044,220,-0.800226796518791,16.76829268292683,17.405063291139243,0.115605557429234
CountSideEffects,16679,2677,733,531,-1.8739575730941374,16.552369077306732,42.00949367088608,0.1864952730962273
IsSideEffect,14825,4531,825,439,-3.5140518362147217,8.832997987927566,34.73101265822785,0.06350073297450194
CountSideEffectCalls,16952,2404,769,495,-1.6742133077500583,17.074853397723352,39.16139240506329,0.18454335655572257
CountSideEffectFunctions,18800,556,1115,149,-0.40832349109686317,21.134751773049647,11.787974683544304,0.11769049182967253
ImperativeScoreCount,16481,2875,733,531,-2.0408325289512166,15.590135055783911,42.00949367088608,0.17542335477400797
HasPointsCount,9197,10159,264,1000,-7.784533661102696,8.961376467425398,79.11392405063292,0.1281898136431426
ParadigmScoreCount,15854,3502,969,295,-2.76817135170202,7.769291545957335,23.338607594936708,0.03246682359576424
