name,count,mean,std,min,25%,50%,75%,max
IsRecursive,995,0.07035175879396985,0.4075190887931567,0.0,0.0,0.0,0.0,5.0
IsNested,995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasNestedMethods,995,0.1577889447236181,0.7520776960151496,0.0,0.0,0.0,0.0,13.0
HasFunctions,995,0.8160804020100503,2.1346388009287223,0.0,0.0,0.0,1.0,25.0
IsFunction,995,0.007035175879396985,0.09489353225392155,0.0,0.0,0.0,0.0,2.0
HasFunctionParameters,995,0.1829145728643216,0.9717899992045655,0.0,0.0,0.0,0.0,15.0
HasHigherOrderCalls,995,0.7165829145728643,1.9371607918576672,0.0,0.0,0.0,1.0,25.0
HasFunctionCalls,995,0.11758793969849246,0.577270873179482,0.0,0.0,0.0,0.0,10.0
HasCurrying,995,0.007035175879396985,0.08362242539545486,0.0,0.0,0.0,0.0,1.0
HasPatternMatching,995,0.6231155778894473,1.7377534531955794,0.0,0.0,0.0,1.0,18.0
HasLazyValues,995,0.09547738693467336,0.5547759061798443,0.0,0.0,0.0,0.0,8.0
HasMultipleParameterLists,995,0.6251256281407035,2.5372817445454845,0.0,0.0,0.0,0.0,34.0
FunctionalScoreBool,995,3.419095477386935,8.406081753624624,0.0,0.0,0.0,3.0,84.0
HasVariables,995,0.2371859296482412,1.4361053274997064,0.0,0.0,0.0,0.0,27.0
HasVariableDefinitions,995,0.05226130653266332,0.2601702198950187,0.0,0.0,0.0,0.0,3.0
HasInnerVariableAssignment,995,0.04924623115577889,0.25092772467671604,0.0,0.0,0.0,0.0,3.0
HasOuterVariableUsage,995,0.19095477386934673,1.4169563098660494,0.0,0.0,0.0,0.0,27.0
HasOuterVariableAssignment,995,0.10954773869346733,0.7391463457291987,0.0,0.0,0.0,0.0,15.0
HasSideEffects,995,0.8743718592964824,2.92792296341455,0.0,0.0,0.0,1.0,34.0
IsSideEffect,995,0.49246231155778897,2.392285864456908,0.0,0.0,0.0,0.0,33.0
HasSideEffectCalls,995,0.7035175879396985,2.320310481991441,0.0,0.0,0.0,1.0,31.0
HasSideEffectFunctions,995,0.11457286432160804,0.4943734663314863,0.0,0.0,0.0,0.0,5.0
ImperativeScoreBool,995,2.8241206030150754,10.01750083822259,0.0,0.0,0.0,2.0,147.0
HasPointsBool,995,1.8964824120603014,4.523840012555417,0.0,0.0,1.0,2.0,50.0
ParadigmScoreBool,995,0.6211055276381909,2.9280707597605256,-32.0,0.0,0.0,1.0,36.0
