name,count,mean,std,min,25%,50%,75%,max
IsRecursive,1452,0.05371900826446281,0.3996982988285112,0.0,0.0,0.0,0.0,10.0
IsNested,1452,0.0013774104683195593,0.052486388108148006,0.0,0.0,0.0,0.0,2.0
HasNestedMethods,1452,0.44834710743801653,2.0008829947867515,0.0,0.0,0.0,0.0,26.0
HasFunctions,1452,2.3353994490358128,10.974931037628917,0.0,0.0,0.0,1.0,203.0
IsFunction,1452,0.028236914600550965,0.2726219610246558,0.0,0.0,0.0,0.0,7.0
HasFunctionParameters,1452,1.0475206611570247,6.70197112833861,0.0,0.0,0.0,0.0,128.0
HasHigherOrderCalls,1452,2.0516528925619837,10.451130936829735,0.0,0.0,0.0,1.0,191.0
HasFunctionCalls,1452,0.690771349862259,3.8108406014492235,0.0,0.0,0.0,0.0,74.0
HasCurrying,1452,0.09159779614325068,0.681960875850571,0.0,0.0,0.0,0.0,11.0
HasPatternMatching,1452,0.609504132231405,2.1388063622948277,0.0,0.0,0.0,1.0,42.0
HasLazyValues,1452,0.11294765840220386,1.0260146795680922,0.0,0.0,0.0,0.0,20.0
HasMultipleParameterLists,1452,2.053719008264463,11.071592408249941,0.0,0.0,0.0,1.0,221.0
FunctionalScoreBool,1452,9.524793388429751,46.29042728015693,0.0,0.0,2.0,5.0,865.0
HasVariables,1452,0.587465564738292,2.9115009798031832,0.0,0.0,0.0,0.0,76.0
HasVariableDefinitions,1452,0.24517906336088155,1.0883495092742204,0.0,0.0,0.0,0.0,23.0
HasInnerVariableAssignment,1452,0.2713498622589532,1.190673657629624,0.0,0.0,0.0,0.0,23.0
HasOuterVariableUsage,1452,0.4022038567493113,2.7156935934984876,0.0,0.0,0.0,0.0,76.0
HasOuterVariableAssignment,1452,0.09022038567493113,0.7346786193004248,0.0,0.0,0.0,0.0,24.0
HasSideEffects,1452,1.1191460055096418,3.0552445831981068,0.0,0.0,0.0,1.0,52.0
IsSideEffect,1452,0.4201101928374656,1.4630135111063034,0.0,0.0,0.0,0.0,29.0
HasSideEffectCalls,1452,0.7121212121212122,2.3092518601177656,0.0,0.0,0.0,1.0,51.0
HasSideEffectFunctions,1452,0.10330578512396695,0.563356175722432,0.0,0.0,0.0,0.0,8.0
ImperativeScoreBool,1452,3.951101928374656,12.403550108644943,0.0,0.0,0.0,3.0,277.0
HasPointsBool,1452,3.9132231404958677,13.996284485689019,0.0,1.0,1.0,3.0,256.0
ParadigmScoreBool,1452,2.105371900826446,12.144457803482716,-50.0,0.0,1.0,1.0,215.0
