name,count,mean,std,min,25%,50%,75%,max
IsRecursive,868,0.044930875576036866,0.26578797529508075,0.0,0.0,0.0,0.0,4.0
IsNested,868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasNestedMethods,868,0.055299539170506916,0.29479455853428294,0.0,0.0,0.0,0.0,4.0
HasFunctions,868,0.6221198156682027,1.2950332320573226,0.0,0.0,0.0,1.0,12.0
IsFunction,868,0.11405529953917051,0.6530105292135002,0.0,0.0,0.0,0.0,11.0
HasFunctionParameters,868,0.04377880184331797,0.25939421382528527,0.0,0.0,0.0,0.0,3.0
HasHigherOrderCalls,868,0.46889400921658986,1.072977369879331,0.0,0.0,0.0,0.25,12.0
HasFunctionCalls,868,0.03917050691244239,0.22698109704123895,0.0,0.0,0.0,0.0,3.0
HasCurrying,868,0.020737327188940093,0.23924797622941665,0.0,0.0,0.0,0.0,6.0
HasPatternMatching,868,0.4769585253456221,1.1070390126099914,0.0,0.0,0.0,1.0,11.0
HasLazyValues,868,0.15668202764976957,0.6432071138287058,0.0,0.0,0.0,0.0,11.0
HasMultipleParameterLists,868,0.08525345622119816,0.3897345446205982,0.0,0.0,0.0,0.0,4.0
FunctionalScoreBool,868,2.127880184331797,4.001269305461951,0.0,0.0,0.0,2.0,35.0
HasVariables,868,0.2672811059907834,1.539181010004109,0.0,0.0,0.0,0.0,31.0
HasVariableDefinitions,868,0.04723502304147465,0.2739420544544623,0.0,0.0,0.0,0.0,3.0
HasInnerVariableAssignment,868,0.05414746543778802,0.2969570183237746,0.0,0.0,0.0,0.0,3.0
HasOuterVariableUsage,868,0.22465437788018433,1.5154690239427266,0.0,0.0,0.0,0.0,31.0
HasOuterVariableAssignment,868,0.12096774193548387,0.9438066112151783,0.0,0.0,0.0,0.0,21.0
HasSideEffects,868,0.8605990783410138,1.8527489749303068,0.0,0.0,0.0,1.0,21.0
IsSideEffect,868,0.4735023041474654,1.3971426406210445,0.0,0.0,0.0,0.0,21.0
HasSideEffectCalls,868,0.6094470046082949,1.5609872273861025,0.0,0.0,0.0,1.0,21.0
HasSideEffectFunctions,868,0.08525345622119816,0.3589219476723503,0.0,0.0,0.0,0.0,3.0
ImperativeScoreBool,868,2.743087557603687,8.189488052503986,0.0,0.0,0.0,2.0,146.0
HasPointsBool,868,1.6612903225806452,2.7787335732062535,0.0,0.0,1.0,2.0,34.0
ParadigmScoreBool,868,0.18087557603686635,2.0887468400128086,-31.0,0.0,0.0,1.0,11.0
