name,count,mean,std,min,25%,50%,75%,max
IsRecursive,727,0.04264099037138927,0.3742359144909641,0.0,0.0,0.0,0.0,7.0
IsNested,727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasNestedMethods,727,0.30398899587345257,1.4478151259733272,0.0,0.0,0.0,0.0,27.0
HasFunctions,727,1.2861072902338377,5.518375225459755,0.0,0.0,0.0,1.0,128.0
IsFunction,727,0.22145804676753783,1.1483280782527248,0.0,0.0,0.0,0.0,15.0
HasFunctionParameters,727,0.44291609353507566,3.2923195156645555,0.0,0.0,0.0,0.0,79.0
HasHigherOrderCalls,727,1.0068775790921596,5.023219585375355,0.0,0.0,0.0,1.0,119.0
HasFunctionCalls,727,0.2558459422283356,1.4893620275006603,0.0,0.0,0.0,0.0,31.0
HasCurrying,727,0.07840440165061899,0.5635030989889294,0.0,0.0,0.0,0.0,8.0
HasPatternMatching,727,0.6808803301237965,2.544903684059838,0.0,0.0,0.0,1.0,45.0
HasLazyValues,727,0.0068775790921595595,0.08270239473199448,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,727,0.6396148555708391,3.7153503133127086,0.0,0.0,0.0,0.0,79.0
FunctionalScoreBool,727,4.965612104539202,22.306410532177605,0.0,0.0,1.0,4.0,510.0
HasVariables,727,0.1746905089408528,0.8420870581179467,0.0,0.0,0.0,0.0,14.0
HasVariableDefinitions,727,0.07565337001375516,0.6085242328298155,0.0,0.0,0.0,0.0,14.0
HasInnerVariableAssignment,727,0.1375515818431912,0.7461977464996188,0.0,0.0,0.0,0.0,14.0
HasOuterVariableUsage,727,0.12104539202200826,0.5976860862663035,0.0,0.0,0.0,0.0,9.0
HasOuterVariableAssignment,727,0.033012379642365884,0.20057665794977916,0.0,0.0,0.0,0.0,2.0
HasSideEffects,727,0.5708390646492435,2.553046521350488,0.0,0.0,0.0,0.0,54.0
IsSideEffect,727,0.1733149931224209,0.8013094576527003,0.0,0.0,0.0,0.0,14.0
HasSideEffectCalls,727,0.3149931224209078,1.248065486515147,0.0,0.0,0.0,0.0,23.0
HasSideEffectFunctions,727,0.061898211829436035,0.5482436023120869,0.0,0.0,0.0,0.0,13.0
ImperativeScoreBool,727,1.6629986244841817,6.256724719772078,0.0,0.0,0.0,1.0,107.0
HasPointsBool,727,2.078404401650619,7.206376399511844,0.0,0.0,1.0,2.0,158.0
ParadigmScoreBool,727,1.2448418156808803,5.1219855284040205,-14.0,0.0,0.0,1.0,102.0
