name,count,mean,std,min,25%,50%,75%,max
IsRecursive,1406,0.07112375533428165,0.3928974624382786,0.0,0.0,0.0,0.0,8.0
IsNested,1406,0.0021337126600284497,0.05961680040993011,0.0,0.0,0.0,0.0,2.0
HasNestedMethods,1406,0.26386913229018494,0.795496466177768,0.0,0.0,0.0,0.0,9.0
HasFunctions,1406,1.263869132290185,3.4450546898871273,0.0,0.0,0.0,1.0,61.0
IsFunction,1406,0.007823613086770981,0.0881358554043794,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,1406,0.14366998577524892,0.6250857096381878,0.0,0.0,0.0,0.0,9.0
HasHigherOrderCalls,1406,1.155049786628734,3.2665891040569544,0.0,0.0,0.0,1.0,61.0
HasFunctionCalls,1406,0.21266002844950213,0.6943670927010147,0.0,0.0,0.0,0.0,8.0
HasCurrying,1406,0.00995732574679943,0.10624820681608513,0.0,0.0,0.0,0.0,2.0
HasPatternMatching,1406,0.9893314366998578,2.317631625141926,0.0,0.0,0.0,1.0,43.0
HasLazyValues,1406,0.11308677098150782,0.7359692103521782,0.0,0.0,0.0,0.0,21.0
HasMultipleParameterLists,1406,0.21834992887624466,0.9454768033366614,0.0,0.0,0.0,0.0,24.0
FunctionalScoreBool,1406,4.450924608819346,10.744397325005549,0.0,0.0,1.0,4.0,209.0
HasVariables,1406,0.3783783783783784,2.0997716708107266,0.0,0.0,0.0,0.0,45.0
HasVariableDefinitions,1406,0.08890469416785206,0.4961681734964113,0.0,0.0,0.0,0.0,9.0
HasInnerVariableAssignment,1406,0.0860597439544808,0.4686520163643287,0.0,0.0,0.0,0.0,9.0
HasOuterVariableUsage,1406,0.29871977240398295,2.0311695166584527,0.0,0.0,0.0,0.0,45.0
HasOuterVariableAssignment,1406,0.09103840682788052,0.5216638341108587,0.0,0.0,0.0,0.0,10.0
HasSideEffects,1406,1.077524893314367,2.67538533315756,0.0,0.0,0.0,1.0,39.0
IsSideEffect,1406,0.5896159317211949,1.5909460004129878,0.0,0.0,0.0,0.0,14.0
HasSideEffectCalls,1406,0.6955903271692745,1.9472971797006682,0.0,0.0,0.0,1.0,28.0
HasSideEffectFunctions,1406,0.19559032716927455,0.7204252698339108,0.0,0.0,0.0,0.0,8.0
ImperativeScoreBool,1406,3.501422475106686,9.576643337790639,0.0,0.0,0.0,3.0,128.0
HasPointsBool,1406,2.4011379800853483,5.241753949700846,0.0,0.0,1.0,2.0,86.0
ParadigmScoreBool,1406,0.6593172119487909,3.071602563690367,-45.0,0.0,0.0,1.0,47.0
