name,count,mean,std,min,25%,50%,75%,max
IsRecursive,2562,0.01522248243559719,0.2307875953518566,0.0,0.0,0.0,0.0,8.0
IsNested,2562,0.00312256049960968,0.12177109563815995,0.0,0.0,0.0,0.0,6.0
HasNestedMethods,2562,0.053473848555815766,0.2820090823180993,0.0,0.0,0.0,0.0,7.0
HasFunctions,2562,1.3430913348946136,3.4727377308652163,0.0,0.0,0.0,1.0,63.0
IsFunction,2562,0.060109289617486336,0.4296431005266023,0.0,0.0,0.0,0.0,11.0
HasFunctionParameters,2562,0.1756440281030445,1.1887406484622547,0.0,0.0,0.0,0.0,47.0
HasHigherOrderCalls,2562,1.1850117096018735,3.0611561957603017,0.0,0.0,0.0,1.0,56.0
HasFunctionCalls,2562,0.11826697892271663,0.5291816619182924,0.0,0.0,0.0,0.0,11.0
HasCurrying,2562,0.01600312256049961,0.1726562492020755,0.0,0.0,0.0,0.0,5.0
HasPatternMatching,2562,0.5843091334894613,1.4241583315096131,0.0,0.0,0.0,1.0,26.0
HasLazyValues,2562,0.09914129586260734,0.45182527595147987,0.0,0.0,0.0,0.0,7.0
HasMultipleParameterLists,2562,0.5897736143637783,2.2268683453160136,0.0,0.0,0.0,0.0,70.0
FunctionalScoreBool,2562,4.243169398907104,10.306007268189672,0.0,0.0,2.0,4.0,228.0
HasVariables,2562,0.04527712724434036,0.423235641383517,0.0,0.0,0.0,0.0,13.0
HasVariableDefinitions,2562,0.00936768149882904,0.13369347768608786,0.0,0.0,0.0,0.0,4.0
HasInnerVariableAssignment,2562,0.01912568306010929,0.2073077658302897,0.0,0.0,0.0,0.0,7.0
HasOuterVariableUsage,2562,0.03708040593286495,0.4008373515091273,0.0,0.0,0.0,0.0,13.0
HasOuterVariableAssignment,2562,0.01639344262295082,0.1691925323605474,0.0,0.0,0.0,0.0,4.0
HasSideEffects,2562,0.22443403590944574,0.9978403914645024,0.0,0.0,0.0,0.0,27.0
IsSideEffect,2562,0.10304449648711944,0.5349175302102976,0.0,0.0,0.0,0.0,9.0
HasSideEffectCalls,2562,0.13309914129586262,0.765727506965159,0.0,0.0,0.0,0.0,21.0
HasSideEffectFunctions,2562,0.04137392661982826,0.3598420212713653,0.0,0.0,0.0,0.0,7.0
ImperativeScoreBool,2562,0.6291959406713505,3.054607528779549,0.0,0.0,0.0,0.0,64.0
HasPointsBool,2562,2.067135050741608,4.422725945793392,0.0,0.0,1.0,2.0,89.0
ParadigmScoreBool,2562,1.7373145979703357,4.011902085810194,-7.0,0.0,1.0,2.0,84.0
