name,count,mean,std,min,25%,50%,75%,max
FractionRecursiveCalls,16419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IsNested,16419,0.07186795785370607,0.25827701655743845,0.0,0.0,0.0,0.0,1.0
FractionNestedMethods,16419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionFunctions,16419,0.0073086058834277365,0.08517999805175341,0.0,0.0,0.0,0.0,1.0
IsFunction,16419,0.0021316767159997563,0.04612225310398305,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,16419,0.04488702113405201,0.20706227990345266,0.0,0.0,0.0,0.0,1.0
FractionHigherOrderCalls,16419,0.0033497776965710456,0.05778200440706738,0.0,0.0,0.0,0.0,1.0
FractionFunctionCalls,16419,0.0003045252451428223,0.01744852578655748,0.0,0.0,0.0,0.0,1.0
FractionCurrying,16419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionPatternMatching,16419,0.006760460442170656,0.08194611402789267,0.0,0.0,0.0,0.0,1.0
FractionLazyValues,16419,0.0006090504902856446,0.024672183156375108,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,16419,0.055971740057250745,0.2298741454019911,0.0,0.0,0.0,0.0,1.0
FunctionalScoreFraction,16419,0.19319081551860648,0.47274341897694655,0.0,0.0,0.0,0.0,4.0
FractionVariables,16419,0.00450697362811377,0.06698458101511455,0.0,0.0,0.0,0.0,1.0
FractionVariableDefinitions,16419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionInnerVariableAssignment,16419,6.0905049028564466e-05,0.007804168695547509,0.0,0.0,0.0,0.0,1.0
FractionOuterVariableUsage,16419,0.004263353431999513,0.06515700897056202,0.0,0.0,0.0,0.0,1.0
FractionOuterVariableAssignment,16419,0.00012181009805712893,0.011036425089459739,0.0,0.0,0.0,0.0,1.0
FractionSideEffects,16419,0.1357573542846702,0.3425411527133375,0.0,0.0,0.0,0.0,1.0
IsSideEffect,16419,0.13472196845118461,0.3414367583040354,0.0,0.0,0.0,0.0,1.0
FractionSideEffectCalls,16419,0.004263353431999513,0.06515700897056072,0.0,0.0,0.0,0.0,1.0
FractionSideEffectFunctions,16419,0.0005481454412570802,0.02340680128488035,0.0,0.0,0.0,0.0,1.0
ImperativeScoreFraction,16419,0.2842438638163104,0.7107768088795188,0.0,0.0,0.0,0.0,6.0
HasPointsFraction,16419,0.2798587002862537,0.4489432966177406,0.0,0.0,0.0,1.0,1.0
ParadigmScoreFraction,16419,0.022961203483768806,0.5062854791260829,-1.0,0.0,0.0,0.0,1.0
