name,count,mean,std,min,25%,50%,75%,max
FractionRecursiveCalls,5483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IsNested,5483,0.040671165420390294,0.19754528346851172,0.0,0.0,0.0,0.0,1.0
FractionNestedMethods,5483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionFunctions,5483,0.054167426591282146,0.22636842143341263,0.0,0.0,0.0,0.0,1.0
IsFunction,5483,0.0016414371694327922,0.04048508101781525,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,5483,0.047966441728980486,0.21371474517844352,0.0,0.0,0.0,0.0,1.0
FractionHigherOrderCalls,5483,0.030822542403793545,0.17285242978725515,0.0,0.0,0.0,0.0,1.0
FractionFunctionCalls,5483,0.004194783877439358,0.06463706094871714,0.0,0.0,0.0,0.0,1.0
FractionCurrying,5483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionPatternMatching,5483,0.04906073317526902,0.21601455504821687,0.0,0.0,0.0,0.0,1.0
FractionLazyValues,5483,0.006018602954586905,0.07735289684202798,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,5483,0.1770928323910268,0.3817820643322614,0.0,0.0,0.0,0.0,1.0
FunctionalScoreFraction,5483,0.41163596571220135,0.7139023926994595,0.0,0.0,0.0,1.0,4.0
FractionVariables,5483,0.019514864125478752,0.13833844202490875,0.0,0.0,0.0,0.0,1.0
FractionVariableDefinitions,5483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionInnerVariableAssignment,5483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionOuterVariableUsage,5483,0.019514864125478752,0.13833844202490875,0.0,0.0,0.0,0.0,1.0
FractionOuterVariableAssignment,5483,0.002553346708006566,0.05047070148627542,0.0,0.0,0.0,0.0,1.0
FractionSideEffects,5483,0.13915739558635784,0.346142263861292,0.0,0.0,0.0,0.0,1.0
IsSideEffect,5483,0.1376983403246398,0.34461451931093195,0.0,0.0,0.0,0.0,1.0
FractionSideEffectCalls,5483,0.015320080248039394,0.12283373799837717,0.0,0.0,0.0,0.0,1.0
FractionSideEffectFunctions,5483,0.0005471457231442641,0.02338687896613083,0.0,0.0,0.0,0.0,1.0
ImperativeScoreFraction,5483,0.33430603684114535,0.8024744014540832,0.0,0.0,0.0,0.0,6.0
HasPointsFraction,5483,0.4132774028816341,0.4924666720028963,0.0,0.0,0.0,1.0,1.0
ParadigmScoreFraction,5483,0.15155936531096115,0.5823398448476713,-1.0,0.0,0.0,1.0,1.0
