name,count,mean,std
AvgStretch,9,14.3642446406173,35.13539636901862
AvgStretchNormalized,9,0.6563124962333198,0.4388637062071114
MaxStretch,9,19.94447223611806,57.90257476889092
MaxStretchNormalized,9,0.7108938484267265,0.4291175673949086
MinStretch,9,12.355623100303951,34.37942009776636
MinStretchNormalized,9,0.624645873029185,0.4660012800812956
SwitchCount,9,1.1063829787234043,5.197296555129388
