name,count,mean,std,min,25%,50%,75%,max
FractionRecursiveCalls,11162,0.00017917935853789643,0.013385189743832423,0.0,0.0,0.0,0.0,1.0
IsNested,11162,0.01110912022934958,0.10481742207900949,0.0,0.0,0.0,0.0,1.0
FractionNestedMethods,11162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionFunctions,11162,0.067461028489518,0.2508299717334208,0.0,0.0,0.0,0.0,1.0
IsFunction,11162,0.013975989965955922,0.11739632185934938,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,11162,0.04076330406737144,0.1977502478574363,0.0,0.0,0.0,0.0,1.0
FractionHigherOrderCalls,11162,0.050438989428417846,0.21885883360477376,0.0,0.0,0.0,0.0,1.0
FractionFunctionCalls,11162,0.005644149793943737,0.07491859726168822,0.0,0.0,0.0,0.0,1.0
FractionCurrying,11162,0.0014334348683031715,0.03783527958345388,0.0,0.0,0.0,0.0,1.0
FractionPatternMatching,11162,0.005644149793943737,0.07491859726168765,0.0,0.0,0.0,0.0,1.0
FractionLazyValues,11162,0.007435943379322702,0.08591455880527582,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,11162,0.1365346712058771,0.3433708166150998,0.0,0.0,0.0,0.0,1.0
FunctionalScoreFraction,11162,0.3406199605805411,0.6836869975142488,0.0,0.0,0.0,0.0,5.0
FractionVariables,11162,0.003225228453682136,0.05670197876769052,0.0,0.0,0.0,0.0,1.0
FractionVariableDefinitions,11162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionInnerVariableAssignment,11162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionOuterVariableUsage,11162,0.003225228453682136,0.05670197876769052,0.0,0.0,0.0,0.0,1.0
FractionOuterVariableAssignment,11162,0.0005375380756136893,0.0231796735248903,0.0,0.0,0.0,0.0,1.0
FractionSideEffects,11162,0.0250851101953055,0.15639066030179097,0.0,0.0,0.0,0.0,1.0
IsSideEffect,11162,0.024189213402616018,0.15364312620607182,0.0,0.0,0.0,0.0,1.0
FractionSideEffectCalls,11162,0.003404407812220032,0.05825050908243804,0.0,0.0,0.0,0.0,1.0
FractionSideEffectFunctions,11162,0.001254255509765275,0.03539483847041874,0.0,0.0,0.0,0.0,1.0
ImperativeScoreFraction,11162,0.06092098190288479,0.3720084187540011,0.0,0.0,0.0,0.0,6.0
HasPointsFraction,11162,0.25891417308726034,0.4380580051281109,0.0,0.0,0.0,1.0,1.0
ParadigmScoreFraction,11162,0.20874395269664936,0.45784842041766466,-1.0,0.0,0.0,0.0,1.0
