name,count,mean,std,min,25%,50%,75%,max
FractionRecursiveCalls,8399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IsNested,8399,0.05298249791641862,0.22401189144726988,0.0,0.0,0.0,0.0,1.0
FractionNestedMethods,8399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionFunctions,8399,0.08131920466722228,0.27334097269817403,0.0,0.0,0.0,0.0,1.0
IsFunction,8399,0.005000595308965353,0.07054205716204187,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,8399,0.18216454339802357,0.3860030602713215,0.0,0.0,0.0,0.0,1.0
FractionHigherOrderCalls,8399,0.017383021788308133,0.13070151590890594,0.0,0.0,0.0,0.0,1.0
FractionFunctionCalls,8399,0.004762471722824146,0.06885023588251231,0.0,0.0,0.0,0.0,1.0
FractionCurrying,8399,0.00011906179307060365,0.01091154402780062,0.0,0.0,0.0,0.0,1.0
FractionPatternMatching,8399,0.002976544826765091,0.05447970619993298,0.0,0.0,0.0,0.0,1.0
FractionLazyValues,8399,0.0009524943445648292,0.030849641979214467,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,8399,0.3564710084533873,0.4789851193358877,0.0,0.0,0.0,1.0,1.0
FunctionalScoreFraction,8399,0.70413144421955,0.8641855698177995,0.0,0.0,0.0,1.0,5.0
FractionVariables,8399,0.018692701512084773,0.1354454453522053,0.0,0.0,0.0,0.0,1.0
FractionVariableDefinitions,8399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionInnerVariableAssignment,8399,0.0008334325514942256,0.028858917179182316,0.0,0.0,0.0,0.0,1.0
FractionOuterVariableUsage,8399,0.01762114537444934,0.13157774086626595,0.0,0.0,0.0,0.0,1.0
FractionOuterVariableAssignment,8399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionSideEffects,8399,0.07798547446124539,0.2681646923850174,0.0,0.0,0.0,0.0,1.0
IsSideEffect,8399,0.07429455887605667,0.26226526043823517,0.0,0.0,0.0,0.0,1.0
FractionSideEffectCalls,8399,0.007024645791165615,0.08352323469136205,0.0,0.0,0.0,0.0,1.0
FractionSideEffectFunctions,8399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ImperativeScoreFraction,8399,0.196451958566496,0.6193911718097046,0.0,0.0,0.0,0.0,6.0
HasPointsFraction,8399,0.5472080009524943,0.49779605087478185,0.0,0.0,1.0,1.0,1.0
ParadigmScoreFraction,8399,0.38671270389332063,0.6057945502581821,-1.0,0.0,0.0,1.0,1.0
