name,count,mean,std,min,25%,50%,75%,max
FractionRecursiveCalls,4290,0.0013986013986013986,0.037376074526126575,0.0,0.0,0.0,0.0,1.0
IsNested,4290,0.012121212121212121,0.10943984739623738,0.0,0.0,0.0,0.0,1.0
FractionNestedMethods,4290,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionFunctions,4290,0.02843822843822844,0.16624060137344793,0.0,0.0,0.0,0.0,1.0
IsFunction,4290,0.023076923076923078,0.15016535893276634,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,4290,0.008857808857808859,0.09370909787888773,0.0,0.0,0.0,0.0,1.0
FractionHigherOrderCalls,4290,0.005827505827505828,0.0761242195042365,0.0,0.0,0.0,0.0,1.0
FractionFunctionCalls,4290,0.0006993006993006993,0.026438127940098324,0.0,0.0,0.0,0.0,1.0
FractionCurrying,4290,0.0004662004662004662,0.02158915860856646,0.0,0.0,0.0,0.0,1.0
FractionPatternMatching,4290,0.004428904428904429,0.06641021969885684,0.0,0.0,0.0,0.0,1.0
FractionLazyValues,4290,0.01282051282051282,0.11251265755573055,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,4290,0.01724941724941725,0.13021454320182232,0.0,0.0,0.0,0.0,1.0
FunctionalScoreFraction,4290,0.11538461538461539,0.41757960259207194,0.0,0.0,0.0,0.0,5.0
FractionVariables,4290,0.015151515151515152,0.12216966014675647,0.0,0.0,0.0,0.0,1.0
FractionVariableDefinitions,4290,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionInnerVariableAssignment,4290,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionOuterVariableUsage,4290,0.015151515151515152,0.12216966014675647,0.0,0.0,0.0,0.0,1.0
FractionOuterVariableAssignment,4290,0.008158508158508158,0.08996573557544009,0.0,0.0,0.0,0.0,1.0
FractionSideEffects,4290,0.09976689976689977,0.29972388276338463,0.0,0.0,0.0,0.0,1.0
IsSideEffect,4290,0.09976689976689977,0.29972388276338463,0.0,0.0,0.0,0.0,1.0
FractionSideEffectCalls,4290,0.012354312354312355,0.11047410646361393,0.0,0.0,0.0,0.0,1.0
FractionSideEffectFunctions,4290,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ImperativeScoreFraction,4290,0.25034965034965034,0.8040936988334417,0.0,0.0,0.0,0.0,6.0
HasPointsFraction,4290,0.18344988344988344,0.38708002963383925,0.0,0.0,0.0,0.0,1.0
ParadigmScoreFraction,4290,-0.02470862470862471,0.4213305611712116,-1.0,0.0,0.0,0.0,1.0
