name,count,mean,std,min,25%,50%,75%,max
FractionRecursiveCalls,20620,4.8496605237633365e-05,0.006963950404595611,0.0,0.0,0.0,0.0,1.0
IsNested,20620,0.022987390882638216,0.14986680746484943,0.0,0.0,0.0,0.0,1.0
FractionNestedMethods,20620,0.00019398642095053346,0.013926887539325779,0.0,0.0,0.0,0.0,1.0
FractionFunctions,20620,0.050775945683802136,0.21954518114571828,0.0,0.0,0.0,0.0,1.0
IsFunction,20620,0.02463627546071775,0.15501772411422343,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,20620,0.04107662463627546,0.1984722798943468,0.0,0.0,0.0,0.0,1.0
FractionHigherOrderCalls,20620,0.012948593598448108,0.11305550576566346,0.0,0.0,0.0,0.0,1.0
FractionFunctionCalls,20620,0.002667313288069835,0.05157836508418443,0.0,0.0,0.0,0.0,1.0
FractionCurrying,20620,0.0013094083414161009,0.03616292594629308,0.0,0.0,0.0,0.0,1.0
FractionPatternMatching,20620,0.025557710960232783,0.15781546886694953,0.0,0.0,0.0,0.0,1.0
FractionLazyValues,20620,0.0016488845780795345,0.04057395217439718,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,20620,0.03845780795344326,0.19230340193129392,0.0,0.0,0.0,0.0,1.0
FunctionalScoreFraction,20620,0.22230843840931136,0.5968432289719121,0.0,0.0,0.0,0.0,6.0
FractionVariables,20620,0.01886517943743938,0.1360521301679268,0.0,0.0,0.0,0.0,1.0
FractionVariableDefinitions,20620,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionInnerVariableAssignment,20620,9.699321047526673e-05,0.009848274285665004,0.0,0.0,0.0,0.0,1.0
FractionOuterVariableUsage,20620,0.01871968962172648,0.13553654021072173,0.0,0.0,0.0,0.0,1.0
FractionOuterVariableAssignment,20620,0.0025703200775945684,0.05063435463917318,0.0,0.0,0.0,0.0,1.0
FractionSideEffects,20620,0.2425800193986421,0.4286535483824679,0.0,0.0,0.0,0.0,1.0
IsSideEffect,20620,0.24102812803103782,0.4277177125350131,0.0,0.0,0.0,0.0,1.0
FractionSideEffectCalls,20620,0.03574199806013579,0.1856506911580907,0.0,0.0,0.0,0.0,1.0
FractionSideEffectFunctions,20620,0.0010184287099903008,0.03189734872024093,0.0,0.0,0.0,0.0,1.0
ImperativeScoreFraction,20620,0.5606207565470417,0.9958258109477648,0.0,0.0,0.0,2.0,6.0
HasPointsFraction,20620,0.3813288069835112,0.4857248085940156,0.0,0.0,0.0,1.0,1.0
ParadigmScoreFraction,20620,-0.11120271580989331,0.5892818717992047,-1.0,0.0,0.0,0.0,1.0
