name,rows_with_data,faulty_rows_with_data,non_faulty_rows_with_data,percentage_faulty,percentage_total_faults
SwitchCount,374,135,239,36.096256684491976,4.374594944912508
MaxStretch,6076,2228,3848,36.66886109282423,72.19701879455606
MaxStretchNormalized,6076,2228,3848,36.66886109282423,72.19701879455606
MinStretch,6038,2223,3815,36.81682676382908,72.0349967595593
MinStretchNormalized,6038,2223,3815,36.81682676382908,72.0349967595593
AvgStretch,6076,2228,3848,36.66886109282423,72.19701879455606
AvgStretchNormalized,6076,2228,3848,36.66886109282423,72.19701879455606
