name,count,mean,std,min,25%,50%,75%,max
FractionRecursiveCalls,4463,0.00022406453058480843,0.014968785207384944,0.0,0.0,0.0,0.0,1.0
IsNested,4463,0.00022406453058480843,0.01496878520738504,0.0,0.0,0.0,0.0,1.0
FractionNestedMethods,4463,0.00044812906116961686,0.0211666867704555,0.0,0.0,0.0,0.0,1.0
FractionFunctions,4463,0.13421465382030023,0.34092099216083216,0.0,0.0,0.0,0.0,1.0
IsFunction,4463,0.07887071476585257,0.2695670734391956,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,4463,0.07013219807304504,0.25539829328378577,0.0,0.0,0.0,0.0,1.0
FractionHigherOrderCalls,4463,0.03517813130181492,0.18425047347486015,0.0,0.0,0.0,0.0,1.0
FractionFunctionCalls,4463,0.008738516692807528,0.09308112770854915,0.0,0.0,0.0,0.0,1.0
FractionCurrying,4463,0.00560161326462021,0.07464237111255251,0.0,0.0,0.0,0.0,1.0
FractionPatternMatching,4463,0.07506161774591082,0.26352026674434537,0.0,0.0,0.0,0.0,1.0
FractionLazyValues,4463,0.005153484203450594,0.07161057759642214,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,4463,0.06228993950257674,0.24170848859720517,0.0,0.0,0.0,0.0,1.0
FunctionalScoreFraction,4463,0.4319964149675106,0.8290867175906246,0.0,0.0,0.0,1.0,6.0
FractionVariables,4463,0.04145193815818956,0.1993554109715274,0.0,0.0,0.0,0.0,1.0
FractionVariableDefinitions,4463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionInnerVariableAssignment,4463,0.00044812906116961686,0.021166686770455193,0.0,0.0,0.0,0.0,1.0
FractionOuterVariableUsage,4463,0.04122787362760475,0.19883911813814342,0.0,0.0,0.0,0.0,1.0
FractionOuterVariableAssignment,4463,0.01008290387631638,0.09991734518376416,0.0,0.0,0.0,0.0,1.0
FractionSideEffects,4463,0.3056240197176787,0.46072284452557755,0.0,0.0,0.0,1.0,1.0
IsSideEffect,4463,0.30450369706475466,0.46024847509540623,0.0,0.0,0.0,1.0,1.0
FractionSideEffectCalls,4463,0.08380013443871835,0.2771188894955895,0.0,0.0,0.0,0.0,1.0
FractionSideEffectFunctions,4463,0.003136903428187318,0.05592641671036587,0.0,0.0,0.0,0.0,1.0
ImperativeScoreFraction,4463,0.7488236612144298,1.2106126527998569,0.0,0.0,0.0,2.0,6.0
HasPointsFraction,4463,0.46605422361640153,0.49890224964562147,0.0,0.0,0.0,1.0,1.0
ParadigmScoreFraction,4463,0.1306296213309433,0.556297819275052,-1.0,0.0,0.0,0.0,1.0
