name,count,mean,std,min,25%,50%,75%,max
Switch count,4293,0.15723270440251572,0.7029540790231954,0.0,0.0,0.0,0.0,11.0
Max stretch,4293,3.580246913580247,9.488227916620108,0.0,0.0,0.0,2.0,112.0
Min stretch,4293,3.5776846028418356,9.485130146292951,0.0,0.0,0.0,2.0,112.0
Average stretch,4293,3.579062815435981,9.486870563742615,0.0,0.0,0.0,2.0,112.0
parParadigmEntropyBool,4293,0.07334570876716631,0.25057532821846923,-0.0,0.0,0.0,0.0,1.0
parParadigmGiniBool,4293,0.6876289824451688,0.44204671649334715,0.0,0.0,1.0,1.0,1.0
parParadigmEntropyCount,4293,0.06343711084672081,0.2223670330849472,-0.0,0.0,0.0,0.0,1.0
parParadigmGiniCount,4293,0.6816385463557135,0.4466159836944156,0.0,0.0,1.0,1.0,1.0
parParadigmEntropyFraction,4293,0.004951121152946413,0.06748393924572307,-0.0,0.0,0.0,0.0,1.0
parParadigmGiniFraction,4293,0.8193136113052255,0.3830780627654525,0.0,1.0,1.0,1.0,1.0
