name,count,mean,std,min,25%,50%,75%,max
Switch count,13302,0.47842429709818074,1.5044556477262485,0.0,0.0,0.0,0.0,78.0
Max stretch,13302,5.542249285821681,17.810161317898885,0.0,0.0,1.0,5.0,843.0
Min stretch,13302,5.532401142685311,17.803519483519977,0.0,0.0,1.0,5.0,843.0
Average stretch,13302,5.537613391469954,17.807190043143386,0.0,0.0,1.0,5.0,843.0
parParadigmEntropyBool,13302,0.14286992775762714,0.30737998277011147,-0.0,0.0,-0.0,-0.0,1.0
parParadigmGiniBool,13302,0.39244808875665593,0.44480742466283096,0.0,0.0,0.2448979591836735,1.0,1.0
parParadigmEntropyCount,13302,0.05816826752705933,0.20940079451758303,-0.0,0.0,-0.0,-0.0,1.0
parParadigmGiniCount,13302,0.3603476973097598,0.4627847493877017,0.0,0.0,0.0,1.0,1.0
parParadigmEntropyFraction,13302,0.006267093720528015,0.07477520240507321,-0.0,0.0,-0.0,-0.0,1.0
parParadigmGiniFraction,13302,0.5254836365458828,0.4976666169964826,0.0,0.0,1.0,1.0,1.0
