name,count,mean,std,min,25%,50%,75%,max
Switch count,16419,0.5382788233144528,1.7006210082891644,0.0,0.0,0.0,0.0,64.0
Max stretch,16419,9.286984591022597,18.646697772983632,0.0,0.0,3.0,11.0,359.0
Min stretch,16419,9.243620196114257,18.61648429719828,0.0,0.0,3.0,11.0,359.0
Average stretch,16419,9.268760282121328,18.63396174064726,0.0,0.0,3.0,11.0,359.0
parParadigmEntropyBool,16419,0.16468904349314942,0.355287872494088,-0.0,-0.0,0.0,-0.0,1.0
parParadigmGiniBool,16419,0.47369949565291203,0.45366131951103617,0.0,0.0,0.4444444444444445,1.0,1.0
parParadigmEntropyCount,16419,0.14220690781458192,0.32164104351760375,-0.0,-0.0,0.0,-0.0,1.0
parParadigmGiniCount,16419,0.4627699606520706,0.4580919925307138,0.0,0.0,0.396694214876033,1.0,1.0
parParadigmEntropyFraction,16419,0.021401229277550927,0.13950750811866042,-0.0,-0.0,0.0,-0.0,1.0
parParadigmGiniFraction,16419,0.7305512922021236,0.43722524191701484,0.0,0.0,1.0,1.0,1.0
