name,count,mean,std,min,25%,50%,75%,max
Switch count,4038,0.35859336305101536,0.8361945973175848,0.0,0.0,0.0,0.0,9.0
Max stretch,4038,5.274888558692422,15.824252086576664,0.0,0.0,0.0,5.0,345.0
Min stretch,4038,5.272412085190688,15.820913363480496,0.0,0.0,0.0,5.0,345.0
Average stretch,4038,5.274030047878488,15.82309826511447,0.0,0.0,0.0,5.0,345.0
parParadigmEntropyBool,4038,0.02695187995108337,0.15574226871482724,-0.0,0.0,-0.0,-0.0,1.0
parParadigmGiniBool,4038,0.5076309684165705,0.4928077721593574,0.0,0.0,0.5,1.0,1.0
parParadigmEntropyCount,4038,0.022471474920242228,0.13739017534568923,-0.0,0.0,-0.0,-0.0,1.0
parParadigmGiniCount,4038,0.5053743426391,0.493895687844666,0.0,0.0,0.4970414201183432,1.0,1.0
parParadigmEntropyFraction,4038,0.003932577273803294,0.06051859911498382,-0.0,0.0,-0.0,-0.0,1.0
parParadigmGiniFraction,4038,0.6859182213416983,0.4630822336204929,0.0,0.0,1.0,1.0,1.0
