name,rows_with_data,faulty_rows_with_data,non_faulty_rows_with_data,percentage_faulty,percentage_total_faults
SwitchCount,293,44,249,15.017064846416384,77.19298245614034
MaxStretch,1280,55,1225,4.296875,96.49122807017544
MaxStretchNormalized,1280,55,1225,4.296875,96.49122807017544
MinStretch,1280,55,1225,4.296875,96.49122807017544
MinStretchNormalized,1280,55,1225,4.296875,96.49122807017544
AvgStretch,1280,55,1225,4.296875,96.49122807017544
AvgStretchNormalized,1280,55,1225,4.296875,96.49122807017544
