name,rows_with_data,faulty_rows_with_data,non_faulty_rows_with_data,percentage_faulty,percentage_total_faults
SwitchCount,164,36,128,21.951219512195124,41.37931034482759
MaxStretch,1215,84,1131,6.91358024691358,96.55172413793103
MaxStretchNormalized,1215,84,1131,6.91358024691358,96.55172413793103
MinStretch,1215,84,1131,6.91358024691358,96.55172413793103
MinStretchNormalized,1215,84,1131,6.91358024691358,96.55172413793103
AvgStretch,1215,84,1131,6.91358024691358,96.55172413793103
AvgStretchNormalized,1215,84,1131,6.91358024691358,96.55172413793103
