name,rows_with_data,faulty_rows_with_data,non_faulty_rows_with_data,percentage_faulty,percentage_total_faults
SwitchCount,202,36,166,17.82178217821782,58.06451612903226
MaxStretch,961,53,908,5.515088449531738,85.48387096774194
MaxStretchNormalized,961,53,908,5.515088449531738,85.48387096774194
MinStretch,961,53,908,5.515088449531738,85.48387096774194
MinStretchNormalized,961,53,908,5.515088449531738,85.48387096774194
AvgStretch,961,53,908,5.515088449531738,85.48387096774194
AvgStretchNormalized,961,53,908,5.515088449531738,85.48387096774194
