name,rows_with_data,faulty_rows_with_data,non_faulty_rows_with_data,percentage_faulty,percentage_total_faults
SwitchCount,445,97,348,21.79775280898876,53.888888888888886
MaxStretch,1800,175,1625,9.722222222222223,97.22222222222221
MaxStretchNormalized,1800,175,1625,9.722222222222223,97.22222222222221
MinStretch,1800,175,1625,9.722222222222223,97.22222222222221
MinStretchNormalized,1800,175,1625,9.722222222222223,97.22222222222221
AvgStretch,1800,175,1625,9.722222222222223,97.22222222222221
AvgStretchNormalized,1800,175,1625,9.722222222222223,97.22222222222221
