name,rows_with_data,faulty_rows_with_data,non_faulty_rows_with_data,percentage_faulty,percentage_total_faults
SwitchCount,370,283,87,76.48648648648648,13.32391713747646
MaxStretch,4486,1933,2553,43.08961212661614,91.0075329566855
MaxStretchNormalized,4486,1933,2553,43.08961212661614,91.0075329566855
MinStretch,4486,1933,2553,43.08961212661614,91.0075329566855
MinStretchNormalized,4486,1933,2553,43.08961212661614,91.0075329566855
AvgStretch,4486,1933,2553,43.08961212661614,91.0075329566855
AvgStretchNormalized,4486,1933,2553,43.08961212661614,91.0075329566855
