name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,2902,0.09062715368711234,0.8655108018673373,0.0,0.0,0.0,0.0,29.0
CountNestedDepth,2902,0.0010337698139214334,0.04150270542075184,0.0,0.0,0.0,0.0,2.0
CountNestedMethods,2902,0.5306685044796692,1.72804298024457,0.0,0.0,0.0,0.0,21.0
CountFunctions,2902,3.947622329427981,12.366488484340058,0.0,0.0,0.0,2.0,167.0
IsFunction,2902,0.008270158511371467,0.11415126939560746,0.0,0.0,0.0,0.0,3.0
CountFunctionParameters,2902,0.28221915920055135,0.9956580173393572,0.0,0.0,0.0,0.0,10.0
CountHigherOrderCalls,2902,2.933838731909028,10.086378011185436,0.0,0.0,0.0,2.0,156.0
CountFunctionCalls,2902,0.36526533425223984,1.406247294463477,0.0,0.0,0.0,0.0,32.0
CountCurrying,2902,0.013439007580978636,0.15363669020280327,0.0,0.0,0.0,0.0,4.0
CountPatternMatching,2902,2.1829772570640937,7.044592271704702,0.0,0.0,0.0,1.0,85.0
CountLazyValues,2902,0.32253618194348727,1.664780677177172,0.0,0.0,0.0,0.0,31.0
CountParameterLists,2902,0.3239145416953825,1.757195315761401,0.0,0.0,0.0,0.0,24.0
FunctionalScoreCount,2902,11.002412129565817,32.64640865877994,0.0,0.0,1.0,7.0,425.0
CountVariables,2902,1.355961405926947,7.812594942384686,0.0,0.0,0.0,0.0,302.0
CountVariableDefinitions,2902,0.11957270847691247,0.7298973758708608,0.0,0.0,0.0,0.0,18.0
CountInnerVariableAssignment,2902,0.1667815299793246,1.250891132127928,0.0,0.0,0.0,0.0,32.0
CountOuterVariableUsage,2902,0.5885596140592695,3.953745848186684,0.0,0.0,0.0,0.0,141.0
CountOuterVariableAssignment,2902,0.13404548587181253,0.8229842674348811,0.0,0.0,0.0,0.0,29.0
CountSideEffects,2902,5.653342522398346,19.358367309616135,0.0,0.0,0.0,3.0,363.0
IsSideEffect,2902,0.7064093728463129,1.878951498422656,0.0,0.0,0.0,0.0,14.0
CountSideEffectCalls,2902,1.909028256374914,6.945843180666418,0.0,0.0,0.0,1.0,166.0
CountSideEffectFunctions,2902,0.32046864231564437,1.6027342376130291,0.0,0.0,0.0,0.0,42.0
ImperativeScoreCount,2902,10.954169538249483,38.52420103887744,0.0,0.0,0.0,6.0,1072.0
HasPointsCount,2902,3.0003445899379737,7.51652206697024,0.0,0.0,1.0,2.0,100.0
ParadigmScoreCount,2902,0.8208132322536182,3.4676235759750953,-44.0,0.0,0.0,1.0,51.0
