name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,870,0.06206896551724138,0.3936321027207649,0.0,0.0,0.0,0.0,5.0
CountNestedDepth,870,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountNestedMethods,870,0.08850574712643679,0.4941371546290387,0.0,0.0,0.0,0.0,6.0
CountFunctions,870,1.3126436781609196,3.4372495694177876,0.0,0.0,0.0,1.0,42.0
IsFunction,870,0.11379310344827587,0.652281543093061,0.0,0.0,0.0,0.0,11.0
CountFunctionParameters,870,0.04597701149425287,0.2717223747744807,0.0,0.0,0.0,0.0,3.0
CountHigherOrderCalls,870,0.7931034482758621,2.211164947843189,0.0,0.0,0.0,0.0,22.0
CountFunctionCalls,870,0.04482758620689655,0.2781901977417595,0.0,0.0,0.0,0.0,4.0
CountCurrying,870,0.029885057471264367,0.43603901350160323,0.0,0.0,0.0,0.0,12.0
CountPatternMatching,870,0.674712643678161,1.7863256571702817,0.0,0.0,0.0,1.0,23.0
CountLazyValues,870,0.2574712643678161,1.6867200918745477,0.0,0.0,0.0,0.0,32.0
CountParameterLists,870,0.08735632183908046,0.3975774157849847,0.0,0.0,0.0,0.0,4.0
FunctionalScoreCount,870,3.510344827586207,7.9776303255843,0.0,0.0,0.0,3.0,76.0
CountVariables,870,1.0264367816091955,4.88561825871375,0.0,0.0,0.0,0.0,66.0
CountVariableDefinitions,870,0.06666666666666667,0.4015696093226752,0.0,0.0,0.0,0.0,5.0
CountInnerVariableAssignment,870,0.10229885057471265,0.6399577466442926,0.0,0.0,0.0,0.0,8.0
CountOuterVariableUsage,870,0.46551724137931033,2.8865119284442895,0.0,0.0,0.0,0.0,44.0
CountOuterVariableAssignment,870,0.17586206896551723,1.2873166815980879,0.0,0.0,0.0,0.0,22.0
CountSideEffects,870,2.9908045977011493,7.753237301277549,0.0,0.0,0.0,2.0,72.0
IsSideEffect,870,0.47126436781609193,1.3956951772657338,0.0,0.0,0.0,0.0,21.0
CountSideEffectCalls,870,1.3367816091954023,3.819024961342559,0.0,0.0,0.0,1.0,34.0
CountSideEffectFunctions,870,0.1367816091954023,0.7072882040398686,0.0,0.0,0.0,0.0,11.0
ImperativeScoreCount,870,6.772413793103448,19.868987982908166,0.0,0.0,0.0,4.0,206.0
HasPointsCount,870,1.6563218390804597,2.776326071549212,0.0,0.0,1.0,2.0,34.0
ParadigmScoreCount,870,0.18045977011494252,2.086359837563357,-31.0,0.0,0.0,1.0,11.0
