name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,5985,0.1567251461988304,1.343743661399357,0.0,0.0,0.0,0.0,44.0
CountNestedDepth,5985,0.0003341687552213868,0.025852224477649368,0.0,0.0,0.0,0.0,2.0
CountNestedMethods,5985,0.9475355054302422,4.740060071003408,0.0,0.0,0.0,0.0,73.0
CountFunctions,5985,17.045112781954888,86.35648682894544,0.0,0.0,1.0,3.0,1009.0
IsFunction,5985,0.0683375104427736,0.5525599693765992,0.0,0.0,0.0,0.0,21.0
CountFunctionParameters,5985,2.796157059314954,15.066415530595629,0.0,0.0,0.0,1.0,190.0
CountHigherOrderCalls,5985,9.583792815371762,51.920876769392514,0.0,0.0,0.0,2.0,636.0
CountFunctionCalls,5985,2.029908103592314,9.019397975909168,0.0,0.0,0.0,1.0,107.0
CountCurrying,5985,0.23993316624895572,2.1658142423648137,0.0,0.0,0.0,0.0,84.0
CountPatternMatching,5985,2.113450292397661,13.508117776515594,0.0,0.0,0.0,0.0,297.0
CountLazyValues,5985,0.4028404344193818,3.9331341280999017,0.0,0.0,0.0,0.0,92.0
CountParameterLists,5985,3.635923141186299,22.372812221351555,0.0,0.0,0.0,1.0,347.0
FunctionalScoreCount,5985,39.02005012531328,195.13508860909863,0.0,1.0,3.0,7.0,2438.0
CountVariables,5985,2.4045112781954887,17.803225154496094,0.0,0.0,0.0,0.0,378.0
CountVariableDefinitions,5985,0.36106934001670843,3.1109370513727312,0.0,0.0,0.0,0.0,75.0
CountInnerVariableAssignment,5985,0.5647451963241437,4.466436800544117,0.0,0.0,0.0,0.0,89.0
CountOuterVariableUsage,5985,0.4023391812865497,5.102937172780764,0.0,0.0,0.0,0.0,220.0
CountOuterVariableAssignment,5985,0.06666666666666667,0.8259656477947077,0.0,0.0,0.0,0.0,32.0
CountSideEffects,5985,4.459983291562239,23.28406116519809,0.0,0.0,0.0,0.0,491.0
IsSideEffect,5985,0.16842105263157894,0.8184282472808051,0.0,0.0,0.0,0.0,26.0
CountSideEffectCalls,5985,1.3715956558061821,8.46076161914781,0.0,0.0,0.0,0.0,208.0
CountSideEffectFunctions,5985,0.1064327485380117,0.6133543832582643,0.0,0.0,0.0,0.0,9.0
ImperativeScoreCount,5985,9.905764411027569,57.80318645333663,0.0,0.0,0.0,0.0,1210.0
HasPointsCount,5985,5.656474519632415,24.3015938813868,0.0,1.0,1.0,2.0,295.0
ParadigmScoreCount,5985,4.6230576441102755,22.456462698281836,-50.0,0.0,1.0,1.0,276.0
