name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,1678,0.23778307508939214,1.1045859176707506,0.0,0.0,0.0,0.0,10.0
CountNestedDepth,1678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountNestedMethods,1678,1.5780691299165674,6.424520379091352,0.0,0.0,0.0,0.0,55.0
CountFunctions,1678,9.36471990464839,39.093932958544194,0.0,0.0,0.0,3.0,358.0
IsFunction,1678,0.18474374255065554,0.9230143766705031,0.0,0.0,0.0,0.0,13.0
CountFunctionParameters,1678,1.8545887961859355,8.713573797025235,0.0,0.0,0.0,0.0,84.0
CountHigherOrderCalls,1678,4.947556615017878,22.26922845690094,0.0,0.0,0.0,2.0,205.0
CountFunctionCalls,1678,1.197854588796186,5.03916162044077,0.0,0.0,0.0,0.0,43.0
CountCurrying,1678,0.14600715137067938,1.0669950247190887,0.0,0.0,0.0,0.0,18.0
CountPatternMatching,1678,2.693087008343266,11.215484116390172,0.0,0.0,0.0,1.0,99.0
CountLazyValues,1678,0.0077473182359952325,0.12664960386974997,0.0,0.0,0.0,0.0,4.0
CountParameterLists,1678,2.0184743742550655,9.640973832694026,0.0,0.0,0.0,1.0,94.0
FunctionalScoreCount,1678,24.230631704410012,100.83894876027969,0.0,0.0,2.0,8.0,922.0
CountVariables,1678,1.4463647199046483,9.118339224418147,0.0,0.0,0.0,0.0,185.0
CountVariableDefinitions,1678,0.26400476758045294,1.853946440668404,0.0,0.0,0.0,0.0,38.0
CountInnerVariableAssignment,1678,0.36471990464839094,2.091353043887455,0.0,0.0,0.0,0.0,38.0
CountOuterVariableUsage,1678,0.2199046483909416,1.374409437820153,0.0,0.0,0.0,0.0,22.0
CountOuterVariableAssignment,1678,0.03158522050059595,0.4976545964665609,0.0,0.0,0.0,0.0,18.0
CountSideEffects,1678,2.5607866507747317,11.816710416085254,0.0,0.0,0.0,0.0,193.0
IsSideEffect,1678,0.1233611442193087,0.586807988589144,0.0,0.0,0.0,0.0,14.0
CountSideEffectCalls,1678,1.0548271752085816,5.170726042974794,0.0,0.0,0.0,0.0,74.0
CountSideEffectFunctions,1678,0.14481525625744934,1.0073699476985418,0.0,0.0,0.0,0.0,18.0
ImperativeScoreCount,1678,6.210369487485101,30.793314675825858,0.0,0.0,0.0,1.0,539.0
HasPointsCount,1678,4.4213349225268175,16.58485195522467,0.0,0.0,1.0,2.0,156.0
ParadigmScoreCount,1678,3.6066746126340883,15.132340178803144,-14.0,0.0,1.0,1.75,143.0
