commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package stream - object ZStreamSpec - method spec - trait E1,0.0,24.0,24.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStreamSpec - method spec - trait E,1.0,79.0,80.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStreamSpec - method spec - trait O,0.0,15.0,15.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStreamSpec - method spec - <$anon: O>,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStreamSpec - method spec - <$anon: R1>,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStreamSpec - trait ChunkCoordination,2.0,2.0,4.0,0.0,4.0,6.0,7.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZStreamSpec - method assertWithChunkCoordination - <$anon: zio.stream.ZStreamSpec.ChunkCoordination[A]>,1.0,0.0,1.0,1.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStreamSpec - trait Animal,0.0,6.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStreamSpec - class Dog,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStreamSpec - class Cat,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - class ForeachParDiscardBenchmark,21.0,0.0,21.0,0.0,4.0,16.0,13.0,0.0,0.0,0.0,11.0,4.0,1.0,0.0,7.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait FiberPlatformSpecific,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object BenchUtils,30.0,6.0,36.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,7.0,10.0,9.0,4.0,8.0,8.0,8.0,0.0,-0.0,1.0
HEAD,0,package stream - trait ZStreamPlatformSpecificConstructors,118.0,3.0,121.0,0.0,13.0,332.0,238.0,87.0,0.2676923076923077,1.0,106.0,34.0,5.0,24.0,53.0,24.0,12.0,3.0,-0.0,0.0
HEAD,0,package stream - trait ZStreamPlatformSpecificConstructors - trait ZStreamConstructorPlatformSpecific,19.0,5.0,24.0,3.0,3.0,37.0,25.0,12.0,0.32432432432432434,1.0,9.0,3.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - trait ZStreamPlatformSpecificConstructors - trait ZStreamConstructorPlatformSpecific - method JavaStreamConstructor - <$anon: ZStreamPlatformSpecificConstructors.this.ZStreamConstructor[StreamLike[A]]>,7.0,0.0,7.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - trait ZStreamPlatformSpecificConstructors - trait ZStreamConstructorPlatformSpecific - method JavaStreamScopedConstructor - <$anon: ZStreamPlatformSpecificConstructors.this.ZStreamConstructor[zio.ZIO[zio.Scope with R E StreamLike[A]]]>,8.0,0.0,8.0,1.0,1.0,7.0,7.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - trait ZStreamPlatformSpecificConstructors - trait ZStreamConstructorPlatformSpecific - method JavaStreamZIOConstructor - <$anon: ZStreamPlatformSpecificConstructors.this.ZStreamConstructor[zio.ZIO[R E StreamLike[A]]]>,8.0,0.0,8.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - trait ZSinkPlatformSpecificConstructors,36.0,1.0,37.0,0.0,3.0,85.0,65.0,18.0,0.21686746987951808,1.0,31.0,4.0,1.0,0.0,28.0,17.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - trait ZPipelinePlatformSpecificConstructors,26.0,1.0,27.0,0.0,4.0,52.0,51.0,0.0,0.0,1.0,18.0,6.0,2.0,0.0,14.0,7.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait TaskPlatformSpecific,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - class FiberRefsBenchmark,30.0,0.0,30.0,0.0,3.0,52.0,42.0,3.0,0.06666666666666667,0.0,24.0,7.0,1.0,0.0,10.0,4.0,0.0,0.0,-0.0,1.0
HEAD,1,package zio - object Experimental,7.0,0.0,7.0,0.0,0.0,16.0,11.0,4.0,0.26666666666666666,0.0,4.0,0.0,2.0,3.0,3.0,3.0,4.0,1.0,-0.0,1.0
HEAD,0,package internal - class OneElementConcurrentQueue,13.0,3.0,16.0,1.0,5.0,55.0,53.0,2.0,0.03636363636363636,0.0,18.0,16.0,5.0,0.0,12.0,12.0,0.0,0.0,-0.0,1.0
HEAD,0,package metrics - trait PollingMetric,35.0,15.0,47.0,0.0,1.0,63.0,41.0,23.0,0.359375,0.0,25.0,7.0,1.0,0.0,8.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package metrics - trait PollingMetric - method blocking - <$anon: zio.metrics.PollingMetric[R E Out]>,9.0,0.0,9.0,1.0,2.0,6.0,6.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metrics - trait PollingMetric - method retry - <$anon: zio.metrics.PollingMetric[R1 E1 Out]>,8.0,0.0,8.0,1.0,2.0,6.0,6.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metrics - trait PollingMetric - method zip - <$anon: zio.metrics.PollingMetric[R1 E1 z2.Out]>,21.0,0.0,21.0,1.0,2.0,8.0,8.0,0.0,0.0,0.0,9.0,2.0,1.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metrics - object PollingMetric,33.0,15.0,43.0,0.0,0.0,47.0,40.0,7.0,0.14893617021276595,0.0,23.0,4.0,3.0,6.0,23.0,13.0,12.0,4.0,-0.0,1.0
HEAD,0,package metrics - object PollingMetric - method apply - <$anon: zio.metrics.PollingMetric[R E Out]>,6.0,0.0,6.0,1.0,2.0,6.0,6.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package metrics - object PollingMetric - method collectAll - <$anon: zio.metrics.PollingMetric[R E zio.Chunk[Out]]>,26.0,0.0,26.0,1.0,1.0,23.0,23.0,0.0,0.0,0.0,19.0,9.0,3.0,6.0,17.0,9.0,12.0,4.0,-0.0,1.0
HEAD,0,package metrics - object PollingMetric - method collectAll - <$anon: zio.metrics.PollingMetric[R E zio.Chunk[Out]]> - method metric - <$anon: zio.metrics.Metric[this.Type this.In zio.Chunk[Out]]>,18.0,0.0,18.0,2.0,0.0,16.0,16.0,0.0,0.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metrics - object PollingMetric - method collectAll - <$anon: zio.metrics.PollingMetric[R E zio.Chunk[Out]]> - method metric - <$anon: zio.metrics.Metric[this.Type this.In zio.Chunk[Out]]> - <$anon: this.UnsafeAPI>,15.0,0.0,15.0,1.0,3.0,12.0,12.0,0.0,0.0,0.0,12.0,5.0,2.0,6.0,6.0,4.0,6.0,2.0,-0.0,1.0
HEAD,0,package internal - class BoundedHubSingle,21.0,4.0,24.0,2.0,2.0,179.0,177.0,0.0,0.0,0.0,40.0,37.0,23.0,0.0,56.0,24.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class BoundedHubSingle - method subscribe - <$anon: zio.internal.Hub.Subscription[A]>,16.0,0.0,16.0,2.0,1.0,114.0,112.0,0.0,0.0,0.0,28.0,25.0,10.0,0.0,18.0,13.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - object BoundedHubSingle,6.0,4.0,10.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object BoundedHubSingle - class State,4.0,7.0,11.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package internal - class FiberRuntime,141.0,11.0,150.0,4.0,16.0,1215.0,923.0,287.0,0.2371900826446281,0.0,231.0,244.0,54.0,14.0,139.0,54.0,113.0,28.0,-0.0,1.0
HEAD,0,package internal - class FiberRuntime - method unsafe - <$anon: FiberRuntime.this.UnsafeAPI>,16.0,0.0,16.0,1.0,5.0,16.0,15.0,1.0,0.0625,0.0,16.0,6.0,2.0,0.0,6.0,5.0,0.0,0.0,-0.0,1.0
HEAD,1,package internal - object FiberRuntime,39.0,11.0,49.0,0.0,0.0,59.0,48.0,11.0,0.1864406779661017,0.0,22.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - object FiberRuntime - object EvaluationSignal,2.0,2.0,4.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object FiberRuntime - <$anon: zio.Cause.Folder[Set[zio.metrics.MetricLabel] Any Unit]>,14.0,0.0,14.0,1.0,7.0,11.0,11.0,0.0,0.0,0.0,12.0,7.0,1.0,0.0,4.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - object FiberRuntime - <$anon: ThreadLocal[zio.internal.StackTraceBuilder]>,4.0,0.0,4.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - trait ExecutorPlatformSpecific,13.0,2.0,13.0,0.0,0.0,16.0,13.0,3.0,0.1875,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - trait ExecutorPlatformSpecific - <$anon: java.util.concurrent.AbstractExecutorService with scala.concurrent.ExecutionContextExecutorService>,12.0,0.0,12.0,3.0,3.0,10.0,10.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class ZInputStream,12.0,2.0,14.0,3.0,1.0,75.0,68.0,1.0,0.014492753623188406,0.0,25.0,18.0,4.0,0.0,10.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - object ZInputStream,26.0,2.0,27.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,9.0,6.0,6.0,9.0,13.0,6.0,22.0,4.0,-0.0,0.0
HEAD,0,package zio - trait ZIOAspect,22.0,26.0,46.0,0.0,2.0,58.0,47.0,9.0,0.16071428571428573,7.0,8.0,5.0,1.0,0.0,5.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - trait ZIOAspect - method andThen - <$anon: zio.ZIOAspect[LowerR1 UpperR1 LowerE1 UpperE1 LowerA1 UpperA1]>,6.0,0.0,6.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait ZIOAspect - method flip - <$anon: zio.ZIOAspect[LowerR UpperR LowerA UpperA LowerE UpperE]>,6.0,0.0,6.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIOAspect,66.0,26.0,75.0,0.0,0.0,140.0,83.0,57.0,0.40714285714285714,7.0,54.0,15.0,2.0,5.0,8.0,6.0,6.0,2.0,-0.0,1.0
HEAD,0,package zio - object ZIOAspect - method annotated - <$anon: zio.ZIOAspect[Nothing Any Nothing Any Nothing Any]>,9.0,0.0,9.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIOAspect - method annotated - <$anon: zio.ZIOAspect[Nothing Any Nothing Any Nothing Any]>,15.0,0.0,15.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,6.0,2.0,2.0,3.0,6.0,5.0,6.0,2.0,-0.0,0.0
HEAD,0,package zio - object ZIOAspect - <$anon: zio.ZIOAspect[Nothing Any Nothing Any Nothing Any]>,3.0,0.0,3.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIOAspect - method debug - <$anon: zio.ZIOAspect[Nothing Any Nothing Any Nothing Any]>,4.0,0.0,4.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIOAspect - <$anon: zio.ZIOAspect[Nothing Any Nothing Any Nothing Any]>,10.0,0.0,10.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIOAspect - method logged - <$anon: zio.ZIOAspect[Nothing Any Nothing Any Nothing Any]>,10.0,0.0,10.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,7.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIOAspect - method loggedWith - <$anon: zio.ZIOAspect[Nothing Any Nothing Any Nothing A]>,9.0,0.0,9.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIOAspect - method nested - <$anon: zio.ZIOAspect[Nothing Any Nothing Any Nothing Any]>,11.0,0.0,11.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIOAspect - method onExecutionContext - <$anon: zio.ZIOAspect[Nothing Any Nothing Any Nothing Any]>,4.0,0.0,4.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIOAspect - method onExecutor - <$anon: zio.ZIOAspect[Nothing Any Nothing Any Nothing Any]>,4.0,0.0,4.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIOAspect - method parallel - <$anon: zio.ZIOAspect[Nothing Any Nothing Any Nothing Any]>,4.0,0.0,4.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIOAspect - method parallelUnbounded - <$anon: zio.ZIOAspect[Nothing Any Nothing Any Nothing Any]>,3.0,0.0,3.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIOAspect - method retry - <$anon: zio.ZIOAspect[Nothing R1 Nothing E1 Nothing Any]>,5.0,0.0,5.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIOAspect - method tagged - <$anon: zio.ZIOAspect[Nothing Any Nothing Any Nothing Any]>,15.0,0.0,15.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,6.0,2.0,2.0,5.0,6.0,5.0,6.0,2.0,-0.0,0.0
HEAD,0,package zio - object ZIOAspect - method timeoutFail - <$anon: zio.ZIOAspect[Nothing Any E1 Any Nothing Any]>,6.0,0.0,6.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIOAspect - <$anon: zio.ZIOAspect[Nothing Any Nothing Any Nothing Any]>,3.0,0.0,3.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class CollectAllBenchmark,28.0,0.0,28.0,0.0,1.0,47.0,39.0,0.0,0.0,0.0,23.0,7.0,1.0,0.0,11.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package macros - class Graph,45.0,1.0,46.0,2.0,3.0,57.0,56.0,0.0,0.0,0.0,40.0,15.0,5.0,7.0,23.0,11.0,38.0,7.0,-0.0,1.0
HEAD,0,package macros - class AccessibleMMacroBase,34.0,3.0,36.0,1.0,2.0,51.0,48.0,0.0,0.0,2.0,36.0,11.0,9.0,16.0,19.0,13.0,44.0,5.0,-0.0,1.0
HEAD,0,package macros - class AccessibleMMacroBase - method macroApply - <$anon: AccessibleMMacroBase.this.MacroApply>,25.0,0.0,25.0,1.0,1.0,29.0,29.0,0.0,0.0,0.0,26.0,8.0,4.0,16.0,7.0,6.0,16.0,2.0,-0.0,1.0
HEAD,1,package internal - object TerminalRendering,38.0,4.0,42.0,0.0,0.0,298.0,173.0,23.0,0.11734693877551021,0.0,74.0,32.0,4.0,18.0,31.0,21.0,12.0,4.0,-0.0,1.0
HEAD,0,package internal - object TerminalRendering - class StringOps,8.0,1.0,9.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,10.0,2.0,1.0,0.0,9.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - object TerminalRendering - trait LayerWiringError,0.0,6.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object TerminalRendering - object LayerWiringError,9.0,6.0,11.0,0.0,0.0,5.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object TerminalRendering - object LayerWiringError - class MissingTopLevel,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object TerminalRendering - object LayerWiringError - class MissingTransitive,5.0,3.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object TerminalRendering - object LayerWiringError - class Circular,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fix - object ZStreamPieces,11.0,0.0,11.0,0.0,0.0,58.0,57.0,1.0,0.017241379310344827,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - class ChunkBuilder,1.0,77.0,78.0,3.0,0.0,1.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package zio - object ChunkBuilder,56.0,77.0,114.0,0.0,0.0,334.0,289.0,32.0,0.09968847352024922,18.0,117.0,10.0,9.0,11.0,24.0,14.0,3.0,0.0,-0.0,1.0
HEAD,1,package zio - object ChunkBuilder - method make - <$anon: zio.ChunkBuilder[A]>,16.0,0.0,16.0,4.0,1.0,48.0,44.0,0.0,0.0,0.0,19.0,13.0,5.0,11.0,14.0,9.0,3.0,0.0,-0.0,1.0
HEAD,0,package zio - object ChunkBuilder - class Boolean,19.0,6.0,24.0,4.0,3.0,57.0,55.0,0.0,0.0,0.0,28.0,14.0,4.0,8.0,17.0,8.0,5.0,1.0,-0.0,1.0
HEAD,0,package zio - object ChunkBuilder - class Byte,13.0,6.0,18.0,4.0,2.0,27.0,26.0,0.0,0.0,0.0,16.0,10.0,3.0,4.0,2.0,2.0,5.0,1.0,-0.0,1.0
HEAD,0,package zio - object ChunkBuilder - class Char,13.0,6.0,18.0,4.0,2.0,27.0,26.0,0.0,0.0,0.0,16.0,10.0,3.0,4.0,2.0,2.0,5.0,1.0,-0.0,1.0
HEAD,0,package zio - object ChunkBuilder - class Double,13.0,6.0,18.0,4.0,2.0,27.0,26.0,0.0,0.0,0.0,16.0,10.0,3.0,4.0,2.0,2.0,5.0,1.0,-0.0,1.0
HEAD,0,package zio - object ChunkBuilder - class Float,13.0,6.0,18.0,4.0,2.0,27.0,26.0,0.0,0.0,0.0,16.0,10.0,3.0,4.0,2.0,2.0,5.0,1.0,-0.0,1.0
HEAD,0,package zio - object ChunkBuilder - class Int,12.0,6.0,17.0,4.0,2.0,27.0,26.0,0.0,0.0,0.0,16.0,10.0,3.0,4.0,2.0,2.0,5.0,1.0,-0.0,1.0
HEAD,0,package zio - object ChunkBuilder - class Long,13.0,6.0,18.0,4.0,2.0,27.0,26.0,0.0,0.0,0.0,16.0,10.0,3.0,4.0,2.0,2.0,5.0,1.0,-0.0,1.0
HEAD,0,package zio - object ChunkBuilder - class Short,13.0,6.0,18.0,4.0,2.0,27.0,26.0,0.0,0.0,0.0,16.0,10.0,3.0,4.0,2.0,2.0,5.0,1.0,-0.0,1.0
HEAD,0,package zio - trait BuildFromCompat,4.0,1.0,5.0,0.0,1.0,6.0,6.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class OneElementConcurrentQueue,12.0,3.0,15.0,1.0,1.0,45.0,43.0,0.0,0.0,0.0,20.0,15.0,4.0,0.0,6.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package types - trait OldLady,1.0,3.0,4.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package types - object OldLady,16.0,3.0,17.0,0.0,0.0,11.0,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package types - object OldLady - <$anon: zio.examples.types.OldLady>,3.0,0.0,3.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package types - trait Spider,1.0,3.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package types - object Spider,17.0,3.0,18.0,0.0,0.0,11.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package types - object Spider - <$anon: zio.examples.types.Spider>,2.0,0.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package types - trait Bear,0.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package types - object Bear,6.0,2.0,6.0,0.0,0.0,4.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package types - object Bear - <$anon: zio.examples.types.Bear>,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package types - trait Fly,0.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package types - object Fly,11.0,3.0,12.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package types - object Fly - <$anon: zio.examples.types.Fly>,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package counter - object CounterRoutes,5.0,0.0,5.0,0.0,0.0,26.0,26.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,23.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - trait PlatformSpecific,12.0,1.0,13.0,0.0,11.0,61.0,32.0,27.0,0.4576271186440678,1.0,12.0,14.0,2.0,1.0,1.0,1.0,3.0,0.0,-0.0,1.0
HEAD,0,package jvm - class JvmMetricsSchedule,3.0,9.0,12.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jvm - object JvmMetricsSchedule,11.0,9.0,19.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - class NamedThreadFactory,10.0,3.0,13.0,1.0,1.0,12.0,12.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package managed - trait ZManagedCompatPlatformSpecific,12.0,1.0,13.0,0.0,0.0,15.0,9.0,6.0,0.4,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package managed - trait ZManagedCompatPlatformSpecific - class ZManagedZStreamCompanionPlatformSpecificSyntax,11.0,3.0,14.0,0.0,1.0,13.0,8.0,6.0,0.42857142857142855,0.0,4.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package chunks - class ChunkConcatBenchmarks,6.0,0.0,6.0,0.0,1.0,85.0,75.0,0.0,0.0,0.0,18.0,18.0,3.0,0.0,10.0,7.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class QueueParallelBenchmark,13.0,0.0,13.0,0.0,4.0,43.0,39.0,0.0,0.0,0.0,8.0,10.0,3.0,9.0,20.0,6.0,2.0,0.0,-0.0,1.0
HEAD,0,package internal - class UnboundedHub,26.0,3.0,29.0,2.0,7.0,264.0,254.0,0.0,0.0,0.0,35.0,55.0,29.0,0.0,65.0,27.0,0.0,0.0,-0.0,1.0
