commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package <empty> - object BuildHelper - class ModuleHelper,0.0,1.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package <empty> - object BuildHelper,30.0,0.0,30.0,0.0,0.0,265.0,228.0,11.0,0.04602510460251046,0.0,27.0,31.0,2.8181818181818183,2.8181818181818183,16.181818181818183,3.727272727272727,7.363636363636363,0.45454545454545453,-0.0,0.9090909090909091
HEAD,0,package <empty> - object BuildHelper - class ModuleHelper,0.0,1.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - trait Schedule,302.0,56.0,334.0,1.0,17.0,863.0,578.0,282.0,0.32790697674418606,0.0,167.0,137.0,1.8513513513513513,2.5,8.594594594594595,4.081081081081081,7.486486486486487,1.9189189189189189,-0.0,0.2972972972972973
HEAD,0,package zio - trait Schedule - method *** - <$anon: zio.Schedule[Env1 (In  In2) (Out  Out2)]>,25.0,0.0,25.0,2.0,1.0,16.0,16.0,0.0,0.0,0.0,10.0,4.0,4.0,10.0,28.0,9.0,44.0,12.0,-0.0,0.0
HEAD,0,package zio - trait Schedule - method +++ - <$anon: zio.Schedule[Env1 Either[In In2] Either[Out Out2]]>,22.0,0.0,22.0,2.0,1.0,19.0,19.0,0.0,0.0,0.0,8.0,5.0,5.0,12.0,18.0,7.0,24.0,8.0,-0.0,0.0
HEAD,0,package zio - trait Schedule - method >>> - <$anon: zio.Schedule[Env1 In Out2]>,22.0,0.0,22.0,2.0,1.0,20.0,20.0,0.0,0.0,0.0,9.0,6.0,6.0,12.0,27.0,8.0,45.0,12.0,-0.0,0.0
HEAD,0,package zio - trait Schedule - method andThenEither - <$anon: zio.Schedule[Env1 In1 Either[Out Out2]]>,27.0,0.0,27.0,2.0,1.0,21.0,20.0,0.0,0.0,0.0,10.0,6.0,6.0,12.0,28.0,9.0,34.0,10.0,-0.0,0.0
HEAD,0,package zio - trait Schedule - method checkZIO - <$anon: zio.Schedule[Env1 In1 Out]>,21.0,0.0,21.0,2.0,1.0,14.0,14.0,0.0,0.0,0.0,9.0,4.0,4.0,10.0,15.0,8.0,19.0,5.0,-0.0,0.0
HEAD,0,package zio - trait Schedule - method contramapZIO - <$anon: zio.Schedule[Env1 In2 Out]>,11.0,0.0,11.0,2.0,1.0,8.0,8.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait Schedule - method delays - <$anon: zio.Schedule[Env In zio.Duration]>,25.0,0.0,25.0,2.0,1.0,15.0,15.0,0.0,0.0,0.0,12.0,3.0,3.0,11.0,18.0,10.0,17.0,3.0,-0.0,0.0
HEAD,0,package zio - trait Schedule - method ensuring - <$anon: zio.Schedule[Env In Out]>,19.0,0.0,19.0,2.0,1.0,11.0,11.0,0.0,0.0,0.0,8.0,3.0,3.0,7.0,13.0,7.0,19.0,5.0,-0.0,0.0
HEAD,0,package zio - trait Schedule - method foldZIO - <$anon: zio.Schedule[Env1 In Z]>,23.0,0.0,23.0,2.0,1.0,14.0,14.0,0.0,0.0,0.0,10.0,3.0,3.0,9.0,17.0,9.0,18.0,4.0,-0.0,0.0
HEAD,0,package zio - trait Schedule - method forever - <$anon: zio.Schedule[Env In Out]>,19.0,0.0,19.0,2.0,1.0,11.0,11.0,0.0,0.0,0.0,7.0,3.0,3.0,7.0,12.0,7.0,17.0,3.0,-0.0,0.0
HEAD,0,package zio - trait Schedule - method intersectWith - <$anon: zio.Schedule[Env1 In1 zippable.Out]>,27.0,0.0,27.0,2.0,1.0,41.0,40.0,0.0,0.0,0.0,15.0,10.0,5.0,7.0,28.5,10.0,36.0,10.0,-0.0,0.0
HEAD,0,package zio - trait Schedule - method mapZIO - <$anon: zio.Schedule[Env1 In Out2]>,14.0,0.0,14.0,2.0,1.0,10.0,10.0,0.0,0.0,0.0,7.0,2.0,2.0,8.0,9.0,6.0,8.0,3.0,-0.0,0.0
HEAD,0,package zio - trait Schedule - method modifyDelayZIO - <$anon: zio.Schedule[Env1 In Out]>,28.0,0.0,28.0,2.0,1.0,22.0,22.0,0.0,0.0,0.0,17.0,4.0,4.0,12.0,20.0,13.0,22.0,5.0,-0.0,0.0
HEAD,0,package zio - trait Schedule - method onDecision - <$anon: zio.Schedule[Env1 In Out]>,14.0,0.0,14.0,2.0,1.0,10.0,10.0,0.0,0.0,0.0,7.0,2.0,2.0,7.0,9.0,6.0,8.0,3.0,-0.0,0.0
HEAD,0,package zio - trait Schedule - method provideEnvironment - <$anon: zio.Schedule[Any In Out]>,7.0,0.0,7.0,2.0,1.0,8.0,8.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait Schedule - method provideSomeEnvironment - <$anon: zio.Schedule[Env2 In Out]>,8.0,0.0,8.0,2.0,1.0,8.0,8.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait Schedule - method reconsiderZIO - <$anon: zio.Schedule[Env1 In1 Out2]>,26.0,0.0,26.0,2.0,1.0,19.0,19.0,0.0,0.0,0.0,9.0,7.0,7.0,11.0,25.0,8.0,42.0,10.0,-0.0,0.0
HEAD,0,package zio - trait Schedule - method resetWhen - <$anon: zio.Schedule[Env In Out]>,15.0,0.0,15.0,2.0,1.0,10.0,10.0,0.0,0.0,0.0,7.0,3.0,3.0,7.0,10.0,6.0,8.0,3.0,-0.0,0.0
HEAD,0,package zio - trait Schedule - method tapInput - <$anon: zio.Schedule[Env1 In1 Out]>,10.0,0.0,10.0,2.0,1.0,8.0,8.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait Schedule - method tapOutput - <$anon: zio.Schedule[Env1 In Out]>,12.0,0.0,12.0,2.0,1.0,8.0,8.0,0.0,0.0,0.0,5.0,2.0,2.0,3.0,6.0,4.0,6.0,1.0,-0.0,0.0
HEAD,0,package zio - trait Schedule - method unionWith - <$anon: zio.Schedule[Env1 In1 zippable.Out]>,23.0,0.0,23.0,2.0,1.0,21.0,21.0,0.0,0.0,0.0,9.0,5.0,5.0,7.0,40.0,8.0,84.0,20.0,-0.0,0.0
HEAD,1,package zio - object Schedule,169.0,56.0,203.0,1.0,0.0,730.0,499.0,228.0,0.31361760660247595,0.0,176.0,85.0,1.6346153846153846,1.2307692307692308,7.346153846153846,5.153846153846154,1.6153846153846154,0.46153846153846156,-0.0,0.4807692307692308
HEAD,0,package zio - object Schedule - method duration - <$anon: zio.Schedule[Any Any zio.Duration]>,18.0,0.0,18.0,2.0,1.0,15.0,15.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,8.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object Schedule - <$anon: zio.Schedule[Any Any zio.Duration]>,24.0,0.0,24.0,2.0,1.0,16.0,16.0,0.0,0.0,0.0,10.0,3.0,3.0,10.0,17.0,10.0,6.0,1.0,-0.0,0.0
HEAD,0,package zio - object Schedule - method fixed - <$anon: zio.Schedule[Any Any Long]>,23.0,0.0,23.0,2.0,1.0,32.0,32.0,0.0,0.0,0.0,17.0,6.0,6.0,10.0,38.0,16.0,18.0,4.0,-0.0,0.0
HEAD,0,package zio - object Schedule - method fromDurations - <$anon: zio.Schedule[Any Any zio.Duration]>,25.0,0.0,25.0,2.0,1.0,17.0,17.0,0.0,0.0,0.0,10.0,4.0,4.0,8.0,18.0,9.0,16.0,5.0,-0.0,0.0
HEAD,0,package zio - object Schedule - method identity - <$anon: zio.Schedule[Any A A]>,15.0,0.0,15.0,2.0,1.0,8.0,8.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,5.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object Schedule - method unfold - <$anon: zio.Schedule[Any Any A]>,16.0,0.0,16.0,2.0,1.0,10.0,10.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,6.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object Schedule - method windowed - <$anon: zio.Schedule[Any Any Long]>,24.0,0.0,24.0,2.0,1.0,29.0,29.0,0.0,0.0,0.0,14.0,3.0,3.0,14.0,26.0,13.0,14.0,3.0,-0.0,0.0
HEAD,1,package zio - object Schedule - method secondOfMinute - <$anon: zio.Schedule[Any Any Long]>,21.0,0.0,21.0,2.0,1.0,20.0,20.0,0.0,0.0,0.0,14.0,3.0,3.0,5.0,19.0,15.0,6.0,2.0,-0.0,0.0
HEAD,0,package zio - object Schedule - method minuteOfHour - <$anon: zio.Schedule[Any Any Long]>,21.0,0.0,21.0,2.0,1.0,18.0,18.0,0.0,0.0,0.0,14.0,3.0,3.0,5.0,20.0,15.0,6.0,2.0,-0.0,0.0
HEAD,0,package zio - object Schedule - method hourOfDay - <$anon: zio.Schedule[Any Any Long]>,21.0,0.0,21.0,2.0,1.0,18.0,18.0,0.0,0.0,0.0,14.0,3.0,3.0,5.0,19.0,15.0,6.0,2.0,-0.0,0.0
HEAD,0,package zio - object Schedule - method dayOfWeek - <$anon: zio.Schedule[Any Any Long]>,21.0,0.0,21.0,2.0,1.0,22.0,21.0,0.0,0.0,0.0,14.0,3.0,3.0,5.0,19.0,15.0,6.0,2.0,-0.0,0.0
HEAD,0,package zio - object Schedule - method dayOfMonth - <$anon: zio.Schedule[Any Any Long]>,21.0,0.0,21.0,2.0,1.0,18.0,18.0,0.0,0.0,0.0,14.0,3.0,3.0,5.0,19.0,15.0,6.0,2.0,-0.0,0.0
HEAD,0,package zio - object Schedule - class Interval,9.0,21.0,30.0,0.0,3.0,24.0,25.0,0.0,0.0,0.0,19.0,13.0,1.8571428571428572,0.0,3.142857142857143,2.142857142857143,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Schedule - object Interval,9.0,21.0,28.0,1.0,0.0,17.0,10.0,7.0,0.4117647058823529,0.0,11.0,8.0,1.6,0.0,2.0,2.0,0.0,0.0,-0.0,0.6
HEAD,0,package zio - object Schedule - object Interval - method apply - <$anon: zio.Schedule.Interval>,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Schedule - class Intervals,16.0,11.0,27.0,2.0,2.0,91.0,60.0,29.0,0.3258426966292135,0.0,24.0,28.0,3.111111111111111,1.6666666666666667,8.555555555555555,2.2222222222222223,14.88888888888889,2.888888888888889,-0.0,1.0
HEAD,0,package zio - object Schedule - object Intervals,12.0,11.0,21.0,1.0,0.0,16.0,11.0,6.0,0.35294117647058826,0.0,6.0,2.0,1.0,0.0,3.0,2.5,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Schedule - object Intervals - method apply - <$anon: zio.Schedule.Intervals>,2.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Schedule - class Driver,4.0,5.0,8.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Schedule - trait Decision,0.0,35.0,35.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Schedule - object Decision,13.0,35.0,44.0,0.0,0.0,8.0,9.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Schedule - object Decision - class Continue,4.0,28.0,32.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Schedule - object Decision - object Continue,9.0,28.0,36.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Schedule - object Decision - object Done,4.0,28.0,32.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - trait Runtime,118.0,51.0,163.0,0.0,8.0,319.0,244.0,72.0,0.22784810126582278,5.0,91.0,54.0,2.25,0.625,8.291666666666666,4.0,2.2083333333333335,0.4166666666666667,-0.0,0.5
HEAD,0,package zio - trait Runtime - method unsafeRunToFuture - <$anon: zio.CancelableFuture[A]>,9.0,0.0,9.0,3.0,1.0,7.0,7.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,1,package zio - object Runtime,62.0,51.0,105.0,1.0,0.0,124.0,91.0,33.0,0.2661290322580645,5.0,43.0,9.0,1.125,0.625,5.75,3.625,0.75,0.25,-0.0,0.125
HEAD,0,package zio - object Runtime - method apply - <$anon: zio.Runtime[R]>,3.0,0.0,3.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Runtime - class Proxy,3.0,3.0,6.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Runtime - class Scoped,10.0,6.0,16.0,1.0,2.0,12.0,7.0,5.0,0.4166666666666667,0.0,7.0,3.0,1.0,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,-0.0,0.3333333333333333
HEAD,0,package zio - object Runtime - object Scoped,8.0,6.0,12.0,0.0,0.0,16.0,13.0,4.0,0.23529411764705882,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object Runtime - object Scoped - method apply - <$anon: zio.Runtime.Scoped[R]>,5.0,0.0,5.0,2.0,1.0,5.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Runtime - class Lazy,2.0,3.0,5.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Runtime - object Lazy,7.0,3.0,9.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.5,1.5,0.0,0.0,-0.0,0.5
HEAD,1,package zio - class Cause,101.0,80.0,175.0,2.0,13.0,458.0,298.0,140.0,0.319634703196347,7.0,116.0,106.0,2.5853658536585367,1.6585365853658536,9.048780487804878,4.317073170731708,10.341463414634147,2.1707317073170733,-0.0,0.6341463414634146
HEAD,0,package zio - class Cause - method fold - trait CauseCase,0.0,4.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - class Cause - method fold - object BothCase,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - class Cause - method fold - object ThenCase,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - class Cause - method fold - class StacklessCase,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package zio - object Cause,56.0,80.0,128.0,1.0,0.0,200.0,184.0,14.0,0.0707070707070707,7.0,69.0,44.0,4.0,2.8181818181818183,10.181818181818182,4.0,16.636363636363637,3.3636363636363638,-0.0,0.45454545454545453
HEAD,0,package zio - object Cause - class Unified,10.0,3.0,12.0,2.0,1.0,7.0,7.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Cause - class Unified - method toThrowable - <$anon: Throwable>,7.0,0.0,7.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.5,0.5,0.0,0.0,-0.0,1.0
HEAD,1,package zio - object Cause - object Empty,8.0,22.0,29.0,3.0,0.0,9.0,9.0,0.0,0.0,0.0,3.0,6.0,6.0,5.0,9.0,3.0,20.0,5.0,-0.0,0.0
HEAD,1,package zio - object Cause - class Fail,12.0,8.0,19.0,3.0,1.0,9.0,9.0,0.0,0.0,0.0,6.0,6.0,6.0,7.0,10.0,6.0,19.0,4.0,-0.0,0.0
HEAD,1,package zio - object Cause - class Die,11.0,3.0,13.0,3.0,1.0,9.0,9.0,0.0,0.0,0.0,5.0,6.0,6.0,7.0,10.0,5.0,19.0,4.0,-0.0,0.0
HEAD,1,package zio - object Cause - class Interrupt,12.0,2.0,13.0,3.0,1.0,10.0,10.0,0.0,0.0,0.0,8.0,6.0,6.0,7.0,12.0,7.0,19.0,4.0,-0.0,1.0
HEAD,1,package zio - object Cause - class Stackless,5.0,8.0,12.0,3.0,1.0,7.0,7.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,1.5,1.0,2.5,0.5,-0.0,0.5
HEAD,1,package zio - object Cause - class Then,12.0,4.0,14.0,3.0,2.0,22.0,22.0,0.0,0.0,0.0,14.0,15.0,3.0,5.2,10.0,4.4,16.0,4.0,-0.0,0.2
HEAD,1,package zio - object Cause - class Both,12.0,3.0,14.0,3.0,2.0,26.0,26.0,0.0,0.0,0.0,15.0,18.0,3.0,5.5,9.833333333333334,4.5,15.833333333333334,4.0,-0.0,0.16666666666666666
HEAD,0,package zio - object Cause - class FiberTrace,5.0,2.0,7.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,1,package stream - class ZStream,716.0,87.0,790.0,0.0,63.0,3505.0,2212.0,1259.0,0.3627196773264189,0.0,649.0,488.0,1.9137254901960785,2.0509803921568626,13.270588235294118,5.850980392156862,2.8627450980392157,0.6352941176470588,-0.0,0.09411764705882353
HEAD,0,package stream - class ZStream - method groupBy - <$anon: zio.stream.ZStream.GroupBy[R1 E1 K V]>,42.0,0.0,42.0,1.0,1.0,34.0,34.0,0.0,0.0,0.0,38.0,7.0,7.0,32.0,72.0,34.0,23.0,5.0,-0.0,1.0
HEAD,0,package stream - class ZStream - method groupByKey - <$anon: zio.stream.ZStream.GroupBy[R E K A]>,39.0,0.0,39.0,1.0,1.0,41.0,40.0,0.0,0.0,0.0,35.0,6.0,6.0,24.0,85.0,33.0,18.0,4.0,-0.0,1.0
HEAD,0,package stream - class ZStream - method peel - trait Signal,0.0,5.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - class ZStream - method peel - object Signal,10.0,5.0,11.0,0.0,0.0,5.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - class ZStream - method peel - object Signal - class Emit,4.0,8.0,12.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - class ZStream - method peel - object Signal - class Halt,4.0,5.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - class ZStream - method peel - object Signal - object End,4.0,5.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - class ZStream - method timeoutTo - class StreamTimeout,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - class ZStream - method zipAllWith - trait State,0.0,25.0,25.0,0.0,0.0,1.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - class ZStream - method zipAllWith - object DrainLeft,4.0,4.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - class ZStream - method zipAllWith - object DrainRight,4.0,4.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - class ZStream - method zipAllWith - object PullBoth,4.0,5.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - class ZStream - method zipAllWith - class PullLeft,4.0,5.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - class ZStream - method zipAllWith - class PullRight,4.0,5.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - class ZStream - method zipWithChunks - trait State,0.0,25.0,25.0,0.0,0.0,1.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - class ZStream - method zipWithChunks - object PullBoth,4.0,5.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - class ZStream - method zipWithChunks - class PullLeft,4.0,5.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - class ZStream - method zipWithChunks - class PullRight,4.0,5.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStream,555.0,87.0,590.0,1.0,0.0,1703.0,1131.0,559.0,0.33076923076923076,0.0,413.0,147.0,1.4271844660194175,1.4660194174757282,6.815533980582524,4.058252427184466,1.3009708737864079,0.34951456310679613,-0.0,0.1650485436893204
HEAD,0,package stream - object ZStream - method fromIterator - object StreamEnd,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStream - method fromIteratorSingle - object StreamEnd,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStream - method fromJavaIterator - <$anon: Iterator[A]>,4.0,0.0,4.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZStream - method fromJavaIteratorSucceed - <$anon: Iterator[A]>,4.0,0.0,4.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZStream - class EnvironmentWithPartiallyApplied,7.0,5.0,12.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZStream - class EnvironmentWithZIOPartiallyApplied,9.0,5.0,14.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZStream - class EnvironmentWithStreamPartiallyApplied,9.0,1.0,10.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZStream - class ScopedPartiallyApplied,14.0,3.0,16.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,6.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZStream - class ServiceAtPartiallyApplied,12.0,5.0,17.0,0.0,1.0,9.0,8.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZStream - class ServiceWithPartiallyApplied,12.0,5.0,17.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZStream - class ServiceWithZIOPartiallyApplied,14.0,5.0,19.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZStream - class ServiceWithStreamPartiallyApplied,10.0,1.0,11.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZStream - class UnwrapScopedPartiallyApplied,12.0,5.0,17.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZStream - trait GroupBy,27.0,6.0,30.0,0.0,1.0,35.0,26.0,10.0,0.2777777777777778,0.0,20.0,9.0,2.25,7.25,9.25,6.0,5.75,2.0,-0.0,0.5
HEAD,0,package stream - object ZStream - trait GroupBy - method first - <$anon: zio.stream.ZStream.GroupBy[R E K V]>,14.0,0.0,14.0,1.0,1.0,7.0,7.0,0.0,0.0,0.0,9.0,3.0,3.0,10.0,15.0,9.0,10.0,3.0,-0.0,1.0
HEAD,0,package stream - object ZStream - trait GroupBy - method filter - <$anon: zio.stream.ZStream.GroupBy[R E K V]>,12.0,0.0,12.0,1.0,1.0,7.0,7.0,0.0,0.0,0.0,7.0,3.0,3.0,10.0,11.0,7.0,7.0,3.0,-0.0,1.0
HEAD,0,package stream - object ZStream - class ProvideSomeLayer,9.0,5.0,13.0,0.0,1.0,10.0,9.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZStream - class UpdateService,7.0,5.0,11.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZStream - class UpdateServiceAt,11.0,5.0,15.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,2.0,0.0,0.0,-0.0,0.0
