name,tn,fp,fn,tp,r2,precision,recall,mcc
Akka,50597,12573,1457,1406,-4.122553166831172,10.057944058945562,49.10932588194202,0.14560338171928158
Chisel,4317,1060,48,58,-9.658893049010286,5.18783542039356,54.71698113207547,0.1196244584351111
FS2,11187,1915,111,89,-9.284632880476265,4.441117764471058,44.5,0.10166502780788932
Gatling,6827,1880,690,696,-1.149421664179905,27.018633540372672,50.21645021645021,0.22597506884568672
Gitbucket,3028,689,92,124,-2.825856425432697,15.252152521525215,57.407407407407405,0.21868841543054707
Http4s,3401,520,31,86,-3.849927085581254,14.19141914191419,73.50427350427351,0.28293280754349764
Lila,60016,13802,4306,4629,-1.2719428444097671,25.11529488361999,51.807498601007275,0.24696505200591323
Metals,12026,3370,465,558,-2.9978687765188665,14.205702647657843,54.54545454545454,0.18502443472631674
ZIO,35004,8974,989,682,-5.188843115861833,7.062966031483016,40.81388390185518,0.093843366023126
