name,tn,fp,fn,tp,r2,precision,recall,mcc
Akka,6058,1081,294,563,-0.7970380785087186,34.24574209245742,65.69428238039673,0.3869387285277169
Chisel,1503,161,19,38,-2.2660678137651824,19.09547738693467,66.66666666666666,0.31892452579196323
FS2,1088,166,27,35,-2.266810721819212,17.412935323383085,56.451612903225815,0.2545267020814108
Gatling,1162,261,170,204,-0.4552876539359114,43.87096774193549,54.54545454545454,0.3355948516263455
Gitbucket,504,69,35,66,-0.2112038428973788,48.888888888888886,65.34653465346535,0.47538100648630655
Http4s,1372,160,34,53,-1.356516911257165,24.88262910798122,60.91954022988506,0.3367353348640451
Lila,2590,404,766,1358,0.05837097924662871,77.07150964812712,63.93596986817326,0.5230994262217226
Metals,1808,285,101,201,-0.46256996674503204,41.358024691358025,66.55629139072848,0.4369649514395215
ZIO,1805,279,55,125,-1.015824269567072,30.94059405940594,69.44444444444444,0.3960643051048423
