name,tn,fp,fn,tp,r2,precision,recall,mcc
Akka,6046,1093,289,568,-0.8061866359993084,34.19626730885009,66.2777129521587,0.38863672928733584
Chisel,1481,183,18,39,-2.6471090587044537,17.56756756756757,68.42105263157895,0.3065675022651798
FS2,1057,197,25,37,-2.75767865411329,15.81196581196581,59.67741935483871,0.24364455363435977
Gatling,1128,295,162,212,-0.5430776284192842,41.81459566074951,56.68449197860963,0.32432640038399785
Gitbucket,498,75,34,67,-0.2694347968828297,47.183098591549296,66.33663366336634,0.4660561886367209
Http4s,1347,185,35,52,-1.6723387653431767,21.940928270042196,59.77011494252874,0.3042483111195445
Lila,2586,408,764,1360,0.0567613569889307,76.92307692307693,64.030131826742,0.5222698434249462
Metals,1806,287,101,201,-0.4701480494742809,41.18852459016394,66.55629139072848,0.43550969591478417
ZIO,1779,305,55,125,-1.1727447216890594,29.069767441860467,69.44444444444444,0.3780107120261379
