name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,1168,0.025025448995323357,0.1669106174635574,0.0,0.0,0.0,0.0,2.0
CountNestedDepth,1168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountNestedMethods,1168,0.05978623496826948,0.25123996581723257,0.0,0.0,0.0,0.0,3.0
CountFunctions,1168,0.5099836471029893,1.3897096529019097,0.0,0.0,0.0,0.5,21.0
IsFunction,1168,0.0018890870154839152,0.027747735229088636,0.0,0.0,0.0,0.0,0.5
CountFunctionParameters,1168,0.03800007624153164,0.16799432670128991,0.0,0.0,0.0,0.0,1.5
CountHigherOrderCalls,1168,0.39035903251952736,1.098130931130214,0.0,0.0,0.0,0.3333333333333333,15.0
CountFunctionCalls,1168,0.03151229040239343,0.15040620621905243,0.0,0.0,0.0,0.0,1.1176470588235294
CountCurrying,1168,0.0023644030881999514,0.03590665881039378,0.0,0.0,0.0,0.0,1.0
CountPatternMatching,1168,0.30222056496568617,0.8068225352932126,0.0,0.0,0.0,0.25,9.0
CountLazyValues,1168,0.04763684261739546,0.29461343167674986,0.0,0.0,0.0,0.0,5.0
CountParameterLists,1168,0.1283535728041581,0.3154362096256198,0.0,0.0,0.0,0.0,2.0
FunctionalScoreCount,1168,1.5371312007209583,3.358178454073434,0.0,0.0,0.4,1.5583333333333333,45.0
CountVariables,1168,0.21623902650132676,1.5265260791985171,0.0,0.0,0.0,0.0,44.0
CountVariableDefinitions,1168,0.019002983615793674,0.1368389546047989,0.0,0.0,0.0,0.0,3.0
CountInnerVariableAssignment,1168,0.03029987249779537,0.40270604410602623,0.0,0.0,0.0,0.0,13.0
CountOuterVariableUsage,1168,0.07554526818416683,0.4012006784724137,0.0,0.0,0.0,0.0,6.666666666666667
CountOuterVariableAssignment,1168,0.04009136491500427,0.19110365337982002,0.0,0.0,0.0,0.0,2.0
CountSideEffects,1168,0.9314859300994414,2.3893036777383636,0.0,0.0,0.0,1.0,36.66666666666666
IsSideEffect,1168,0.08880010548135411,0.24061077950352294,0.0,0.0,0.0,0.0,1.0
CountSideEffectCalls,1168,0.45731834570275,1.3585500112232243,0.0,0.0,0.0,0.4719887955182072,29.33333333333333
CountSideEffectFunctions,1168,0.040117161978919846,0.17453388935658887,0.0,0.0,0.0,0.0,2.0
ImperativeScoreCount,1168,1.8989000589765526,5.228569709250491,0.0,0.0,0.0,2.0,98.0
HasPointsCount,1168,0.45175454652968744,0.4344081491528885,0.0,0.0,0.4285714285714285,1.0,1.0
ParadigmScoreCount,1168,0.15867836961982554,0.4535253888487364,-1.0,0.0,0.0,0.4052631578947368,1.0
