name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,13902,0.010630765958060027,0.1071768994742048,0.0,0.0,0.0,0.0,5.5
CountNestedDepth,13902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountNestedMethods,13902,0.2770562306206058,1.1014171109488275,0.0,0.0,0.0,0.0,19.0
CountFunctions,13902,0.562524899011728,1.538283075793961,0.0,0.0,0.0,0.6,30.5
IsFunction,13902,0.03660108698523993,0.15734025100063695,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,13902,0.030139045568333075,0.15798462449028533,0.0,0.0,0.0,0.0,3.0
CountHigherOrderCalls,13902,0.22038769313955162,0.6438125680980811,0.0,0.0,0.0,0.1428571428571428,17.0
CountFunctionCalls,13902,0.10135286450085808,0.48787023787957523,0.0,0.0,0.0,0.0,10.0
CountCurrying,13902,0.02027576480047444,0.13122082010271832,0.0,0.0,0.0,0.0,2.0
CountPatternMatching,13902,0.19407204390320854,0.5750416857898237,0.0,0.0,0.0,0.1428571428571428,11.0
CountLazyValues,13902,0.03593397770179208,0.28061536701282985,0.0,0.0,0.0,0.0,6.0
CountParameterLists,13902,0.02342299209865374,0.12716795267940642,0.0,0.0,0.0,0.0,2.555555555555556
FunctionalScoreCount,13902,1.5123973642885054,3.655664321964248,0.0,0.0,0.125,1.6666666666666667,60.5
CountVariables,13902,0.9997257199923579,3.529560130993216,0.0,0.0,0.0,0.5,57.0
CountVariableDefinitions,13902,0.07247150682897063,0.37412686103965925,0.0,0.0,0.0,0.0,7.0
CountInnerVariableAssignment,13902,0.040080428321307676,0.42222047959919423,0.0,0.0,0.0,0.0,14.0
CountOuterVariableUsage,13902,0.6586599506598885,2.3349125476294716,0.0,0.0,0.0,0.3333333333333333,33.0
CountOuterVariableAssignment,13902,0.2093588940043304,0.878075126799875,0.0,0.0,0.0,0.0,18.0
CountSideEffects,13902,3.206231221135267,8.104479798443045,0.0,0.0,0.5,3.6666666666666665,154.0
IsSideEffect,13902,0.2848378402469864,0.39713749015143074,0.0,0.0,0.0,0.6,1.0
CountSideEffectCalls,13902,1.391545629133752,3.6168563296036518,0.0,0.0,0.0,1.5,63.0
CountSideEffectFunctions,13902,0.07235647983926227,0.43977685117120624,0.0,0.0,0.0,0.0,10.0
ImperativeScoreCount,13902,6.935267670162123,18.35682167138231,0.0,0.0,1.0679824561403508,7.333333333333333,318.0
HasPointsCount,13902,0.5416724319400883,0.425835391276562,0.0,0.0,0.5714285714285714,1.0,1.0
ParadigmScoreCount,13902,-0.10170361651673938,0.5227473818632641,-1.0,-0.4166666666666667,0.0,0.0,1.0
