name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,1678,0.013749602654150553,0.0794373685374081,0.0,0.0,0.0,0.0,1.0
CountNestedDepth,1678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountNestedMethods,1678,0.20366775854347344,0.9542118310460881,0.0,0.0,0.0,0.0,22.0
CountFunctions,1678,0.9744473502974815,2.5683747487739854,0.0,0.0,0.0,1.1591320072332731,80.0
IsFunction,1678,0.05392128563987828,0.21769049945712868,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,1678,0.1397442967431157,0.37408461723092634,0.0,0.0,0.0,0.0,3.0
CountHigherOrderCalls,1678,0.422954362159459,0.9629118999322643,0.0,0.0,0.0,0.6123287671232877,20.0
CountFunctionCalls,1678,0.1316981164317805,0.4588993873137875,0.0,0.0,0.0,0.0,12.0
CountCurrying,1678,0.020111540042203616,0.22630777676829153,0.0,0.0,0.0,0.0,6.0
CountPatternMatching,1678,0.24519836306484633,0.6557973809561317,0.0,0.0,0.0,0.25,15.0
CountLazyValues,1678,0.0014526221692491058,0.03053890171675279,0.0,0.0,0.0,0.0,1.0
CountParameterLists,1678,0.1750604029660274,0.33420731799550724,0.0,0.0,0.0,0.1428571428571428,2.0
FunctionalScoreCount,1678,2.382005700711665,5.257846557411417,0.0,0.0,1.0,3.4700297840655248,147.0
CountVariables,1678,0.1901160899444079,1.2578063138198923,0.0,0.0,0.0,0.0,29.0
CountVariableDefinitions,1678,0.025936411059903526,0.23309306688133094,0.0,0.0,0.0,0.0,7.0
CountInnerVariableAssignment,1678,0.05581705962210168,0.37865457250108164,0.0,0.0,0.0,0.0,8.0
CountOuterVariableUsage,1678,0.05934167448477712,0.3865669693381851,0.0,0.0,0.0,0.0,7.5
CountOuterVariableAssignment,1678,0.00990455379609134,0.12602612514024925,0.0,0.0,0.0,0.0,3.6
CountSideEffects,1678,0.4366578966985122,4.0570774700602525,0.0,0.0,0.0,0.0,149.0
IsSideEffect,1678,0.024863816336176445,0.11920815614384304,0.0,0.0,0.0,0.0,1.0
CountSideEffectCalls,1678,0.17302770802954,1.482126581192708,0.0,0.0,0.0,0.0,51.0
CountSideEffectFunctions,1678,0.02055377480445746,0.33140719139836733,0.0,0.0,0.0,0.0,9.0
ImperativeScoreCount,1678,0.9962189847759676,7.415745228836592,0.0,0.0,0.0,0.04496047430830035,259.0
HasPointsCount,1678,0.497409475568862,0.4256653149819613,0.0,0.0,0.5,1.0,1.0
ParadigmScoreCount,1678,0.3567969475886947,0.495084819519643,-1.0,0.0,0.2,0.967741935483871,1.0
