name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,2258,0.008164380119714926,0.16595734924881683,0.0,0.0,0.0,0.0,6.0
CountNestedDepth,2258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountNestedMethods,2258,0.17416066811236386,0.726238064578822,0.0,0.0,0.0,0.0,9.0
CountFunctions,2258,1.2370047743090704,2.601062835782004,0.0,0.0,0.4285714285714285,1.5,40.0
IsFunction,2258,0.04635711592644551,0.1773021355120801,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,2258,0.07362439895345148,0.267452352066923,0.0,0.0,0.0,0.0,4.0
CountHigherOrderCalls,2258,0.6615334293135657,1.3278423136563,0.0,0.0,0.0714285714285714,1.0,16.0
CountFunctionCalls,2258,0.13134402965579517,0.4812928055571458,0.0,0.0,0.0,0.0,7.0
CountCurrying,2258,0.07131636606798425,0.3394826584282365,0.0,0.0,0.0,0.0,8.5
CountPatternMatching,2258,0.3228346095408545,0.7362193214952022,0.0,0.0,0.0,0.3333333333333333,12.0
CountLazyValues,2258,0.02266583539769076,0.17957796716206462,0.0,0.0,0.0,0.0,3.0
CountParameterLists,2258,0.05170914067985184,0.19814629404849318,0.0,0.0,0.0,0.0,2.1818181818181817
FunctionalScoreCount,2258,2.8007147480767887,5.2223959208509125,0.0,0.0,1.2834821428571428,3.071428571428572,67.5
CountVariables,2258,0.39372129298267144,1.5966050529836,0.0,0.0,0.0,0.0,30.0
CountVariableDefinitions,2258,0.02445863646535638,0.18993674835896568,0.0,0.0,0.0,0.0,4.0
CountInnerVariableAssignment,2258,0.03367074193637752,0.30263346913099365,0.0,0.0,0.0,0.0,6.0
CountOuterVariableUsage,2258,0.2081591435333685,0.8375246809220726,0.0,0.0,0.0,0.0,9.5
CountOuterVariableAssignment,2258,0.07489458799246221,0.3316441804097541,0.0,0.0,0.0,0.0,4.0
CountSideEffects,2258,1.1753304584196627,3.0461938553941956,0.0,0.0,0.0,1.0,33.0
IsSideEffect,2258,0.14314331431996088,0.3154117788026264,0.0,0.0,0.0,0.0,1.0
CountSideEffectCalls,2258,0.499658730209611,1.380494444273074,0.0,0.0,0.0,0.3333333333333333,16.0
CountSideEffectFunctions,2258,0.05827173269600196,0.2532723648884221,0.0,0.0,0.0,0.0,4.0
ImperativeScoreCount,2258,2.6113086385554727,6.683632534422054,0.0,0.0,0.0,2.0,82.0
HasPointsCount,2258,0.6214378823240263,0.41772494325191745,0.0,0.12394957983193275,0.8,1.0,1.0
ParadigmScoreCount,2258,0.2508502779921641,0.5782038682243303,-1.0,0.0,0.0,0.8528571428571428,1.0
