name,count,mean,std,min,25%,50%,75%,max
IsRecursive,727,0.004928452904312628,0.04856065355337411,0.0,0.0,0.0,0.0,1.0
IsNested,727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasNestedMethods,727,0.06201832806274164,0.19135313183687347,0.0,0.0,0.0,0.0,1.0
HasFunctions,727,0.24959514614898093,0.3730531691453064,0.0,0.0,0.0,0.5,1.0
IsFunction,727,0.03321721574997474,0.1578997222411281,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,727,0.06153049692955444,0.2023120582258738,0.0,0.0,0.0,0.0,1.0
HasHigherOrderCalls,727,0.18998744494620393,0.33123038358533935,0.0,0.0,0.0,0.2928571428571428,1.0
HasFunctionCalls,727,0.04380308973476179,0.16584272001023107,0.0,0.0,0.0,0.0,1.0
HasCurrying,727,0.010178075592449733,0.07113686011716519,0.0,0.0,0.0,0.0,1.0
HasPatternMatching,727,0.1590817626702867,0.3072235969509133,0.0,0.0,0.0,0.2,1.0
HasLazyValues,727,0.00150733608436497,0.0195812066245253,0.0,0.0,0.0,0.0,0.3333333333333333
HasMultipleParameterLists,727,0.1573292001611549,0.33532008226428056,0.0,0.0,0.0,0.0,1.0
FunctionalScoreBool,727,0.9731765489847863,1.2592519450483368,0.0,0.0,0.4285714285714285,1.6666666666666667,8.0
HasVariables,727,0.043514787663215086,0.17802303866602018,0.0,0.0,0.0,0.0,1.0
HasVariableDefinitions,727,0.01352898941744435,0.08872251510460172,0.0,0.0,0.0,0.0,1.0
HasInnerVariableAssignment,727,0.0330020160087653,0.15012286774659225,0.0,0.0,0.0,0.0,1.0
HasOuterVariableUsage,727,0.035345088072048184,0.16576020729659988,0.0,0.0,0.0,0.0,1.0
HasOuterVariableAssignment,727,0.013609964847929083,0.09550795663099941,0.0,0.0,0.0,0.0,1.0
HasSideEffects,727,0.1224886960602838,0.2738980367380858,0.0,0.0,0.0,0.0,1.0
IsSideEffect,727,0.042410537997801805,0.16797250286186058,0.0,0.0,0.0,0.0,1.0
HasSideEffectCalls,727,0.08145064979571308,0.2302407073288419,0.0,0.0,0.0,0.0,1.0
HasSideEffectFunctions,727,0.0114103722279578,0.08905748107096985,0.0,0.0,0.0,0.0,1.0
ImperativeScoreBool,727,0.39676110209115856,1.0268168371637343,0.0,0.0,0.0,0.10555555555555556,8.0
HasPointsBool,727,0.46708211458873405,0.4403792320013831,0.0,0.0,0.3809523809523809,1.0,1.0
ParadigmScoreBool,727,0.2728584461654518,0.48912178028615955,-1.0,0.0,0.0,0.698051948051948,1.0
