name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,727,0.06327372764786796,0.5690471090321028,0.0,0.0,0.0,0.0,10.0
CountNestedDepth,727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountNestedMethods,727,0.8982118294360385,4.014516989663966,0.0,0.0,0.0,0.0,55.0
CountFunctions,727,3.90646492434663,17.08646136576946,0.0,0.0,0.0,2.0,349.0
IsFunction,727,0.22145804676753783,1.1483280782527248,0.0,0.0,0.0,0.0,15.0
CountFunctionParameters,727,0.4896836313617607,3.5337165108582336,0.0,0.0,0.0,0.0,84.0
CountHigherOrderCalls,727,1.8995873452544705,9.097699727147928,0.0,0.0,0.0,1.0,205.0
CountFunctionCalls,727,0.43878954607977994,2.3363890267458234,0.0,0.0,0.0,0.0,42.0
CountCurrying,727,0.1829436038514443,1.4708688708063453,0.0,0.0,0.0,0.0,18.0
CountPatternMatching,727,1.235213204951857,5.109379176321583,0.0,0.0,0.0,1.0,99.0
CountLazyValues,727,0.012379642365887207,0.17755836823549212,0.0,0.0,0.0,0.0,4.0
CountParameterLists,727,0.7001375515818432,4.247934190242869,0.0,0.0,0.0,0.0,94.0
FunctionalScoreCount,727,10.048143053645116,43.51243948341334,0.0,0.0,1.0,5.0,922.0
CountVariables,727,1.096286107290234,6.060446206886927,0.0,0.0,0.0,0.0,103.0
CountVariableDefinitions,727,0.15130674002751032,1.138698364365911,0.0,0.0,0.0,0.0,23.0
CountInnerVariableAssignment,727,0.3493810178817056,1.8790043453467622,0.0,0.0,0.0,0.0,23.0
CountOuterVariableUsage,727,0.3878954607977992,2.175056910073707,0.0,0.0,0.0,0.0,25.0
CountOuterVariableAssignment,727,0.07565337001375516,0.7595480973506935,0.0,0.0,0.0,0.0,18.0
CountSideEffects,727,2.284731774415406,10.068502322191517,0.0,0.0,0.0,0.0,149.0
IsSideEffect,727,0.1733149931224209,0.8013094576527003,0.0,0.0,0.0,0.0,14.0
CountSideEffectCalls,727,1.0275103163686383,4.6623528557010365,0.0,0.0,0.0,0.0,60.0
CountSideEffectFunctions,727,0.1279229711141678,1.059590312536883,0.0,0.0,0.0,0.0,18.0
ImperativeScoreCount,727,5.674002751031637,24.55122655624297,0.0,0.0,0.0,0.0,360.0
HasPointsCount,727,2.0660247592847316,7.122968591718921,0.0,0.0,1.0,2.0,156.0
ParadigmScoreCount,727,1.3521320495185694,6.499189840941714,-14.0,0.0,0.0,1.0,143.0
