name,count,mean mean,mean std,std mean,std std
AvgStretch,9,17.614687175232454,7.8806039508214,63.97199636446957,73.0054889024973
AvgStretchNormalized,9,0.6606158178825979,0.08704480655607029,0.4337571734248526,0.02360008153686609
MaxStretch,9,25.885193049537744,7.881190562216376,86.52134407301561,67.6008755669976
MaxStretchNormalized,9,0.7049072564983143,0.07933213054468508,0.414096790214503,0.03357478086971801
MinStretch,9,14.437136021063846,8.179444723701385,61.763176126014464,73.83430804944938
MinStretchNormalized,9,0.6327821184054695,0.09432287164611103,0.4559180060180068,0.02138443050415358
SwitchCount,9,1.3267738647106535,0.7348803046609121,5.6269030587038555,3.443347371135048
