name,count,mean,std
AvgStretch,9,14.162961380447747,39.067918046043125
AvgStretchNormalized,9,0.6466200914115096,0.4415524559557429
MaxStretch,9,26.63791544200769,78.2377221754859
MaxStretchNormalized,9,0.6930634812581764,0.4228991535721804
MinStretch,9,10.5698069892016,33.7701378157363
MinStretchNormalized,9,0.6181332970645131,0.4671620563196178
SwitchCount,9,1.6465020576131688,6.132888624593095
