commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package scaladsl - object Framing - class FramingException,3.0,14.0,17.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package scaladsl - object Framing - class SimpleFramingProtocolEncoder,19.0,2.0,20.0,4.0,1.0,20.0,20.0,0.0,0.0,0.0,14.0,2.0,2.0,0.0,18.0,12.0,0.0,0.0,-0.0,1.0
HEAD,0,package scaladsl - object Framing - class SimpleFramingProtocolEncoder - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler>,16.0,0.0,16.0,1.0,2.0,17.0,17.0,0.0,0.0,0.0,13.0,3.0,3.0,0.0,16.0,10.0,0.0,0.0,-0.0,0.0
HEAD,0,package scaladsl - object Framing - class DelimiterFramingStage,43.0,2.0,44.0,3.0,3.0,140.0,121.0,18.0,0.12949640287769784,0.0,48.0,22.0,22.0,4.0,103.0,38.0,32.0,2.0,-0.0,3.0
HEAD,0,package scaladsl - object Framing - class DelimiterFramingStage - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler>,35.0,0.0,35.0,1.0,4.0,128.0,109.0,18.0,0.14173228346456693,0.0,42.0,25.0,25.0,8.0,81.0,43.0,32.0,2.0,-0.0,0.0
HEAD,0,package scaladsl - object Framing - class DelimiterFramingStage - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler> - class FrameIterator,8.0,3.0,10.0,2.0,1.0,8.0,8.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package scaladsl - object Framing - class DelimiterFramingStage - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler> - class LightArray,11.0,3.0,14.0,0.0,3.0,15.0,16.0,0.0,0.0,0.0,16.0,8.0,8.0,0.0,11.0,11.0,0.0,0.0,-0.0,4.0
HEAD,1,package scaladsl - object Framing - class LengthFieldFramingStage,31.0,2.0,32.0,3.0,1.0,84.0,73.0,11.0,0.13095238095238096,0.0,23.0,13.0,13.0,6.0,46.0,21.0,6.0,1.0,-0.0,1.0
HEAD,1,package scaladsl - object Framing - class LengthFieldFramingStage - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler>,20.0,0.0,20.0,1.0,1.0,63.0,55.0,9.0,0.140625,0.0,19.0,18.0,18.0,6.0,44.0,29.0,6.0,1.0,-0.0,0.0
HEAD,0,package internal - class CachedProps,5.0,1.0,6.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class ClusterHeartbeatReceiver,20.0,4.0,24.0,1.0,1.0,16.0,10.0,3.0,0.23076923076923078,0.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package cluster - object ClusterHeartbeatReceiver,10.0,4.0,13.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,7.0,5.0,0.0,0.0,-0.0,2.0
HEAD,0,package cluster - object ClusterHeartbeatSender,14.0,5.0,19.0,0.0,0.0,19.0,13.0,7.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterHeartbeatSender - class Heartbeat,7.0,4.0,11.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterHeartbeatSender - class HeartbeatRsp,7.0,3.0,10.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterHeartbeatSender - object HeartbeatTick,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterHeartbeatSender - class ExpectedFirstHeartbeat,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,4,package cluster - class ClusterHeartbeatSender,64.0,5.0,69.0,1.0,4.0,134.0,111.0,14.0,0.112,0.0,77.0,26.0,26.0,0.0,71.0,64.0,0.0,0.0,-0.0,2.0
HEAD,5,package cluster - class ClusterHeartbeatSenderState,11.0,1.0,12.0,2.0,1.0,46.0,43.0,1.0,0.022727272727272728,0.0,29.0,14.0,14.0,0.0,31.0,29.0,0.0,0.0,-0.0,9.0
HEAD,3,package cluster - class HeartbeatNodeRing,21.0,2.0,23.0,2.0,2.0,67.0,47.0,22.0,0.3188405797101449,0.0,35.0,12.0,12.0,5.0,33.0,23.0,11.0,3.0,-0.0,3.0
HEAD,0,package remote - class RemotingFeaturesConfig,7.0,1.0,8.0,1.0,0.0,33.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - class RemotingFeaturesSafeMultiJvmNode1,1.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - class RemotingFeaturesSafeMultiJvmNode2,1.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - class RemotingFeaturesSafeMultiJvmNode3,1.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - class RemotingFeaturesSafeMultiJvmNode4,1.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - class RemotingFeaturesUnsafeMultiJvmNode1,1.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - class RemotingFeaturesUnsafeMultiJvmNode2,1.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - class RemotingFeaturesUnsafeMultiJvmNode3,1.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - class RemotingFeaturesUnsafeMultiJvmNode4,1.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package remote - class RemotingFeaturesSafeSpec,10.0,4.0,14.0,6.0,0.0,55.0,54.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,6.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package remote - class RemotingFeaturesUnsafeSpec,24.0,4.0,28.0,6.0,1.0,69.0,69.0,0.0,0.0,4.0,16.0,1.0,2.0,0.0,16.0,7.0,0.0,0.0,-0.0,2.0
HEAD,0,package remote - class RemotingFeaturesSpec,47.0,2.0,49.0,5.0,3.0,122.0,115.0,0.0,0.0,2.0,43.0,4.0,4.0,0.0,17.0,14.0,0.0,0.0,-0.0,4.0
HEAD,0,package cluster - object JoinConfigCompatCheckCluster,3.0,1.0,4.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class JoinConfigCompatCheckCluster,10.0,1.0,11.0,1.0,2.0,20.0,19.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,16.0,6.0,0.0,0.0,-0.0,2.0
HEAD,0,package util - class MessageBuffer,15.0,8.0,23.0,0.0,2.0,124.0,72.0,53.0,0.424,0.0,27.0,23.0,23.0,2.0,46.0,33.0,6.0,2.0,-0.0,7.0
HEAD,0,package util - object MessageBuffer,8.0,8.0,15.0,0.0,0.0,14.0,10.0,5.0,0.3333333333333333,0.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package util - object MessageBuffer - class Node,4.0,14.0,18.0,0.0,2.0,6.0,7.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,-0.0,2.0
HEAD,0,package util - class MessageBufferMap,20.0,3.0,23.0,0.0,1.0,119.0,56.0,63.0,0.5294117647058824,0.0,41.0,19.0,19.0,2.0,37.0,36.0,6.0,2.0,-0.0,10.0
HEAD,5,package dungeon - trait DeathWatch,54.0,1.0,54.0,0.0,2.0,216.0,175.0,47.0,0.21171171171171171,0.0,81.0,59.0,59.0,66.0,160.0,125.0,64.0,14.0,-0.0,0.0
HEAD,0,package remote - object RemoteReDeploymentConfig,6.0,1.0,7.0,1.0,0.0,18.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - class RemoteReDeploymentFastMultiJvmNode1,1.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - class RemoteReDeploymentFastMultiJvmNode2,1.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - class RemoteReDeploymentFastMultiJvmSpec,6.0,2.0,8.0,6.0,2.0,4.0,4.0,1.0,0.2,2.0,4.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,-0.0,2.0
HEAD,0,package remote - class RemoteReDeploymentMediumMultiJvmNode1,1.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - class RemoteReDeploymentMediumMultiJvmNode2,1.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - class RemoteReDeploymentMediumMultiJvmSpec,6.0,2.0,8.0,6.0,2.0,5.0,5.0,1.0,0.16666666666666666,2.0,4.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,-0.0,2.0
HEAD,0,package remote - class RemoteReDeploymentSlowMultiJvmNode1,1.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - class RemoteReDeploymentSlowMultiJvmNode2,1.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - class RemoteReDeploymentSlowMultiJvmSpec,6.0,2.0,8.0,6.0,2.0,4.0,4.0,1.0,0.2,2.0,4.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,-0.0,2.0
HEAD,0,package remote - object RemoteReDeploymentMultiJvmSpec,22.0,4.0,26.0,1.0,0.0,26.0,22.0,0.0,0.0,3.0,14.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package remote - object RemoteReDeploymentMultiJvmSpec - class Parent,9.0,1.0,10.0,1.0,1.0,8.0,6.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package remote - object RemoteReDeploymentMultiJvmSpec - class Hello,12.0,3.0,15.0,1.0,2.0,8.0,8.0,0.0,0.0,0.0,10.0,3.0,3.0,0.0,6.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package remote - object RemoteReDeploymentMultiJvmSpec - class Echo,5.0,3.0,8.0,1.0,1.0,7.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package remote - class RemoteReDeploymentMultiJvmSpec,15.0,4.0,19.0,5.0,3.0,84.0,70.0,13.0,0.1566265060240964,3.0,15.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.0
HEAD,0,package stream - object MapAsyncBenchmark,2.0,1.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - class MapAsyncBenchmark,34.0,1.0,35.0,0.0,1.0,52.0,37.0,1.0,0.02631578947368421,0.0,22.0,8.0,8.0,0.0,34.0,27.0,0.0,0.0,-0.0,0.0
HEAD,0,package leveldb - object EventsByPersistenceIdStage,5.0,3.0,8.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package leveldb - object EventsByPersistenceIdStage - object Continue,3.0,7.0,10.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package leveldb - class EventsByPersistenceIdStage,50.0,3.0,52.0,3.0,1.0,101.0,100.0,2.0,0.0196078431372549,0.0,54.0,15.0,15.0,10.0,68.0,42.0,21.0,4.0,-0.0,2.0
HEAD,0,package leveldb - class EventsByPersistenceIdStage - method createLogic - <$anon: akka.stream.stage.TimerGraphStageLogicWithLogging with akka.stream.stage.OutHandler with akka.persistence.query.journal.leveldb.Buffer[akka.persistence.query.EventEnvelope]>,44.0,0.0,44.0,3.0,3.0,88.0,87.0,2.0,0.02247191011235955,0.0,50.0,22.0,22.0,10.0,63.0,48.0,21.0,4.0,-0.0,2.0
HEAD,0,package internal - object LogbackUtil,17.0,4.0,21.0,0.0,0.0,32.0,30.0,1.0,0.03225806451612903,0.0,10.0,15.0,15.0,19.0,15.0,11.0,41.0,2.0,-0.0,4.0
HEAD,0,package javadsl - trait LoadEventQuery,4.0,1.0,5.0,1.0,1.0,7.0,3.0,4.0,0.5714285714285714,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package scaladsl - trait PagedPersistenceIdsQuery,4.0,1.0,5.0,1.0,1.0,15.0,3.0,12.0,0.8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package cluster - object TransitionMultiJvmSpec,5.0,1.0,6.0,1.0,0.0,13.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class TransitionMultiJvmNode1,1.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class TransitionMultiJvmNode2,1.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class TransitionMultiJvmNode3,1.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package cluster - class TransitionSpec,45.0,4.0,48.0,5.0,11.0,189.0,171.0,18.0,0.09523809523809523,3.0,56.0,12.0,12.0,0.0,28.0,20.0,0.0,0.0,-0.0,4.0
HEAD,1,package cluster - class TransitionSpec - class RoleWrapper,22.0,1.0,22.0,0.0,1.0,27.0,25.0,4.0,0.13793103448275862,0.0,25.0,1.0,1.0,0.0,36.0,15.0,0.0,0.0,-0.0,0.0
HEAD,2,package cluster - object RestartNodeMultiJvmSpec,21.0,1.0,22.0,1.0,0.0,31.0,15.0,5.0,0.25,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object RestartNodeMultiJvmSpec - class Watcher,17.0,3.0,20.0,1.0,1.0,9.0,5.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package cluster - class RestartNodeMultiJvmNode1,1.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class RestartNodeMultiJvmNode2,1.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class RestartNodeMultiJvmNode3,1.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,4,package cluster - class RestartNodeSpec,23.0,3.0,26.0,5.0,3.0,81.0,72.0,7.0,0.08860759493670886,3.0,14.0,4.0,4.0,0.0,8.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package cluster - class RestartNodeSpec - <$anon: akka.actor.Actor>,3.0,0.0,3.0,1.0,1.0,7.0,7.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,2.0,1.0,4.0,1.0,-0.0,0.0
HEAD,0,package cluster - object NodeChurnMultiJvmSpec,10.0,1.0,11.0,1.0,0.0,26.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object NodeChurnMultiJvmSpec - class LogListener,4.0,1.0,5.0,1.0,1.0,7.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package cluster - class NodeChurnMultiJvmNode1,1.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class NodeChurnMultiJvmNode2,1.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class NodeChurnMultiJvmNode3,1.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class NodeChurnSpec,40.0,3.0,43.0,5.0,5.0,89.0,78.0,7.0,0.08235294117647059,3.0,38.0,5.0,5.0,0.0,36.0,28.0,0.0,0.0,-0.0,2.0
HEAD,0,package cluster - class NodeChurnSpec - <$anon: Thread>,6.0,0.0,6.0,2.0,1.0,6.0,6.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package io - object Tcp,109.0,28.0,124.0,1.0,0.0,482.0,155.0,319.0,0.6729957805907173,0.0,69.0,4.0,4.0,0.0,3.0,3.0,0.0,0.0,-0.0,4.0
HEAD,0,package io - object Tcp - object SO,11.0,9.0,19.0,1.0,0.0,33.0,11.0,22.0,0.6666666666666666,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Tcp - object SO - class KeepAlive,6.0,3.0,9.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package io - object Tcp - object SO - class OOBInline,6.0,3.0,9.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package io - object Tcp - object SO - class TcpNoDelay,6.0,3.0,9.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package io - object Tcp - trait Message,1.0,11.0,12.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Tcp - trait Command,5.0,36.0,40.0,2.0,1.0,3.0,3.0,0.0,0.0,23.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package io - object Tcp - class Connect,7.0,10.0,17.0,3.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Tcp - class Bind,8.0,10.0,18.0,3.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Tcp - class Register,5.0,4.0,9.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Tcp - object Unbind,4.0,7.0,11.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Tcp - trait CloseCommand,3.0,4.0,7.0,3.0,1.0,7.0,3.0,4.0,0.5714285714285714,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package io - object Tcp - object Close,6.0,4.0,10.0,4.0,0.0,7.0,3.0,4.0,0.5714285714285714,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package io - object Tcp - object ConfirmedClose,6.0,4.0,10.0,4.0,0.0,7.0,3.0,4.0,0.5714285714285714,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package io - object Tcp - object Abort,6.0,6.0,12.0,4.0,0.0,7.0,3.0,4.0,0.5714285714285714,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package io - object Tcp - class NoAck,3.0,20.0,23.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Tcp - object NoAck,3.0,20.0,22.0,4.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Tcp - class WriteCommand,13.0,8.0,19.0,3.0,1.0,28.0,10.0,18.0,0.6428571428571429,2.0,9.0,6.0,6.0,4.0,11.0,9.0,16.0,4.0,-0.0,4.0
HEAD,0,package io - object Tcp - object WriteCommand,10.0,8.0,17.0,0.0,0.0,10.0,5.0,6.0,0.5454545454545454,2.0,5.0,2.0,2.0,0.0,3.0,3.0,0.0,0.0,-0.0,2.0
HEAD,0,package io - object Tcp - class SimpleWriteCommand,10.0,7.0,15.0,4.0,2.0,16.0,6.0,10.0,0.625,3.0,8.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,-0.0,3.0
HEAD,0,package io - object Tcp - class Write,6.0,7.0,13.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Tcp - object Write,8.0,7.0,14.0,1.0,0.0,14.0,6.0,9.0,0.6,0.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package io - object Tcp - class WriteFile,11.0,1.0,12.0,5.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Tcp - class WritePath,12.0,2.0,14.0,5.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Tcp - class CompoundWrite,14.0,4.0,15.0,5.0,1.0,15.0,15.0,0.0,0.0,0.0,6.0,4.0,4.0,7.0,4.0,4.0,11.0,3.0,-0.0,1.0
HEAD,0,package io - object Tcp - class CompoundWrite - method iterator - <$anon: Iterator[akka.io.Tcp.SimpleWriteCommand]>,10.0,0.0,10.0,2.0,1.0,10.0,10.0,0.0,0.0,0.0,5.0,5.0,5.0,7.0,3.0,3.0,11.0,3.0,-0.0,1.0
HEAD,0,package io - object Tcp - object ResumeWriting,4.0,2.0,6.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Tcp - object SuspendReading,4.0,8.0,12.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Tcp - object ResumeReading,5.0,11.0,16.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Tcp - class ResumeAccepting,4.0,5.0,9.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Tcp - trait Event,1.0,37.0,38.0,2.0,0.0,1.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Tcp - class Received,4.0,8.0,12.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Tcp - class Connected,4.0,9.0,13.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Tcp - class CommandFailed,14.0,16.0,29.0,3.0,2.0,29.0,20.0,4.0,0.16666666666666666,0.0,12.0,6.0,6.0,0.0,11.0,8.0,0.0,0.0,-0.0,3.0
HEAD,0,package io - object Tcp - trait WritingResumed,1.0,2.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Tcp - object WritingResumed,4.0,2.0,5.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Tcp - class Bound,4.0,3.0,7.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Tcp - trait Unbound,1.0,7.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Tcp - object Unbound,4.0,7.0,10.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
