name,count,mean,std,min,25%,50%,75%,max
IsRecursive,2562,0.00936768149882904,0.09635118888008587,0.0,0.0,0.0,0.0,1.0
IsNested,2562,0.00117096018735363,0.03420593123884135,0.0,0.0,0.0,0.0,1.0
HasNestedMethods,2562,0.04527712724434036,0.20795188863997116,0.0,0.0,0.0,0.0,1.0
HasFunctions,2562,0.47931303669008585,0.49966939126194426,0.0,0.0,0.0,1.0,1.0
IsFunction,2562,0.034738485558157686,0.18315244031710717,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,2562,0.08391881342701014,0.27732014769210567,0.0,0.0,0.0,0.0,1.0
HasHigherOrderCalls,2562,0.43559718969555034,0.4959317257159223,0.0,0.0,0.0,1.0,1.0
HasFunctionCalls,2562,0.078064012490242,0.26832466296768187,0.0,0.0,0.0,0.0,1.0
HasCurrying,2562,0.0117096018735363,0.10759649545938044,0.0,0.0,0.0,0.0,1.0
HasPatternMatching,2562,0.2978142076502732,0.45738666500973285,0.0,0.0,0.0,1.0,1.0
HasLazyValues,2562,0.06479313036690086,0.24620853213488833,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,2562,0.23575331772053085,0.42455157963515605,0.0,0.0,0.0,0.0,1.0
FunctionalScoreBool,2562,1.5675253708040593,1.5197281491586394,0.0,0.0,1.0,3.0,7.0
HasVariables,2562,0.02419984387197502,0.15369916111693357,0.0,0.0,0.0,0.0,1.0
HasVariableDefinitions,2562,0.00663544106167057,0.08120336045088837,0.0,0.0,0.0,0.0,1.0
HasInnerVariableAssignment,2562,0.01405152224824356,0.11772632078863518,0.0,0.0,0.0,0.0,1.0
HasOuterVariableUsage,2562,0.01834504293520687,0.13422195855868782,0.0,0.0,0.0,0.0,1.0
HasOuterVariableAssignment,2562,0.01288056206088993,0.1127812834824129,0.0,0.0,0.0,0.0,1.0
HasSideEffects,2562,0.10772833723653395,0.31009752652312933,0.0,0.0,0.0,0.0,1.0
IsSideEffect,2562,0.05737704918032787,0.2326070550981025,0.0,0.0,0.0,0.0,1.0
HasSideEffectCalls,2562,0.06596409055425449,0.24826777363433972,0.0,0.0,0.0,0.0,1.0
HasSideEffectFunctions,2562,0.02224824355971897,0.14751865396322392,0.0,0.0,0.0,0.0,1.0
ImperativeScoreBool,2562,0.312256049960968,1.0298540856509146,0.0,0.0,0.0,0.0,8.0
HasPointsBool,2562,0.6459797033567526,0.47830871132419656,0.0,0.0,1.0,1.0,1.0
ParadigmScoreBool,2562,0.592896174863388,0.5093390647215548,-1.0,0.0,1.0,1.0,1.0
