name,count,mean,std,min,25%,50%,75%,max
IsRecursive,1452,0.03236914600550964,0.1770394601782124,0.0,0.0,0.0,0.0,1.0
IsNested,1452,0.0006887052341597796,0.026243194054074003,0.0,0.0,0.0,0.0,1.0
HasNestedMethods,1452,0.1487603305785124,0.3559746703785246,0.0,0.0,0.0,0.0,1.0
HasFunctions,1452,0.4758953168044077,0.49959069124522393,0.0,0.0,0.0,1.0,1.0
IsFunction,1452,0.01790633608815427,0.1326567711278099,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,1452,0.1921487603305785,0.3941250994061648,0.0,0.0,0.0,0.0,1.0
HasHigherOrderCalls,1452,0.39807162534435264,0.4896690119336477,0.0,0.0,0.0,1.0,1.0
HasFunctionCalls,1452,0.18732782369146006,0.39030888822315485,0.0,0.0,0.0,0.0,1.0
HasCurrying,1452,0.03512396694214876,0.18415653771493035,0.0,0.0,0.0,0.0,1.0
HasPatternMatching,1452,0.2513774104683196,0.43395449362293576,0.0,0.0,0.0,1.0,1.0
HasLazyValues,1452,0.030991735537190084,0.17335496761633484,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,1452,0.4690082644628099,0.49921052207321115,0.0,0.0,0.0,1.0,1.0
FunctionalScoreBool,1452,2.0798898071625342,1.9152859626321024,0.0,0.0,1.0,4.0,8.0
HasVariables,1452,0.1494490358126722,0.3566533694400027,0.0,0.0,0.0,0.0,1.0
HasVariableDefinitions,1452,0.09848484848484848,0.2980717570332937,0.0,0.0,0.0,0.0,1.0
HasInnerVariableAssignment,1452,0.09986225895316804,0.29991955325222,0.0,0.0,0.0,0.0,1.0
HasOuterVariableUsage,1452,0.08333333333333333,0.27648062242018984,0.0,0.0,0.0,0.0,1.0
HasOuterVariableAssignment,1452,0.05096418732782369,0.22000039179486988,0.0,0.0,0.0,0.0,1.0
HasSideEffects,1452,0.349862258953168,0.477090576980459,0.0,0.0,0.0,1.0,1.0
IsSideEffect,1452,0.17286501377410468,0.3782608115929756,0.0,0.0,0.0,0.0,1.0
HasSideEffectCalls,1452,0.25206611570247933,0.4343486148988782,0.0,0.0,0.0,1.0,1.0
HasSideEffectFunctions,1452,0.05440771349862259,0.22689859144987157,0.0,0.0,0.0,0.0,1.0
ImperativeScoreBool,1452,1.2610192837465564,2.0483598002890986,0.0,0.0,0.0,2.0,9.0
HasPointsBool,1452,0.7933884297520661,0.4050138292434511,0.0,1.0,1.0,1.0,1.0
ParadigmScoreBool,1452,0.5599173553719008,0.5665784657742894,-1.0,0.0,1.0,1.0,1.0
